faula001,1398.6698199010298,1296.095873421889,1355.9108539655474,1391.741560486135,1223.827970053912,1351.3315141183475,1383.5561770512418,1431.4823601862677,1390.3375999344396,1402.2491412035088,1363.3305864745384,1406.2845010957415,1422.6517743709794
tolls002,1373.952702764624,1234.7081488417668,1329.9079007213643,1364.458708636214,1216.0736903035413,1328.5756209925114,1333.7761711601665,1432.8871480519845,1389.1674407042374,1344.8262483463288,1374.9302589340803,1433.7931305563861,1387.4634581590174
shoem001,1388.2267028153658,1357.0040047805544,1343.5464576845916,1382.4967849875923,1238.1400748628448,1356.8520339243923,1402.8277387334547,1298.4038223737411,1393.3684201723163,1373.6124426189285,1393.3585570996577,1363.4750424840993,1458.5627633415122
grifa002,1332.8879441497706,1290.8378941463689,1358.5318659419238,1332.9206332382548,1232.5123797682145,1271.0648229125877,1359.1800935027131,1399.7885236354562,1391.7646253298194,1378.7594459742122,1347.8148579179528,1433.7352142331276,1460.5454038912612
barnt002,1383.4221290110145,1354.5977065439301,1362.5006140557343,1323.2496942469706,1218.4544754246788,1327.5584710681617,1374.0700536635898,1403.2618838144997,1387.4945406986726,1373.862003227456,1396.744109957667,1409.6163493030174,1353.2658914823382
diekj001,1399.085623757627,1218.894197654079,1355.1170942925428,1376.4802749450878,1214.1031792347162,1350.6732926484156,1341.3871693913507,1391.021790596961,1384.932781299874,1346.1762686602071,1335.522664879134,1409.9207585386723,1481.5708247298346
hamec001,1360.0934028036227,1316.9974184030834,1365.6503946106843,1383.3105687425589,1213.0108794648736,1421.48468627122,1375.2121509837275,1345.1020856729604,1391.9579192033814,1402.463319233797,1398.9544658453717,1374.9979061163003,1397.2201304539278
achta001,1392.4470822119529,1295.6475987263536,1376.3354240206384,1357.4304254030028,1219.225183851996,1384.2723230208412,1404.8225046461394,1385.8001717378918,1385.6483173962845,1361.9668324425454,1354.8559698099755,1447.0255009178888,1379.8332065564182
weavj003,1328.0684742954697,1281.9937294890663,1285.829189713123,1330.2075255657514,1201.9957291025619,1339.6109498019712,1395.542394377233,1382.0354637526275,1324.427339733922,1353.7461785816272,1350.6436271242148,1406.4331534229555,1379.6946039266686
perem004,1360.8052955871503,1297.4773821335539,1349.4593280651904,1330.8664385120064,1213.0813497591414,1364.092358965518,1390.8439457714926,1381.0057076716541,1408.6949165098763,1389.1493585829776,1416.617424571564,1393.8334475506167,1376.207076238194
kleip001,1372.9112130992244,1270.585100198869,1329.3969225656806,1369.858775129319,1219.3460116207668,1310.6661061669301,1422.6908737063593,1393.816982969089,1386.9488122712276,1334.3094867265086,1421.9659896932374,1458.4439548993635,1394.166583611813
tropn001,1304.1253031424421,1288.7801304357088,1376.6832432911428,1339.7476251208616,1209.5545457739256,1327.2398694244616,1319.0267068948278,1370.1546238576911,1393.3445091015215,1328.956680085739,1422.1083882335768,1369.5120899053265,1386.6831687670265
iwakh001,1365.3163483119827,1338.0975506814445,1407.4081401943017,1390.337438950271,1233.0245207679716,1385.0077724672446,1344.715614437961,1449.8589446406838,1380.76172304102,1375.1737515053333,1372.665046817138,1449.9688160102903,1422.6297760676207
mahlg001,1388.38676010196,1292.8966565624473,1354.2996147061408,1345.5892634713093,1219.458331344571,1378.9008501553562,1399.2583323461172,1410.5014734093977,1405.2387789378902,1392.1236308619555,1404.6442190187988,1411.231400756346,1392.2878003060605
peraj002,1428.9194695142548,1281.7975499424858,1347.4689950455415,1348.545305653685,1238.8909548431852,1376.7213784704113,1455.4400954074097,1408.4308452642647,1403.7868737284584,1377.404272715292,1442.0382426208507,1392.3579922179417,1475.603500858959
cishs001,1382.619205011137,1287.5976516096039,1285.564881118796,1375.357843676826,1232.6348566758788,1375.950027427251,1343.9798813039506,1381.5556789679677,1410.7615191919494,1310.931395372894,1354.709188737167,1351.1939649797084,1367.00201307641
hernf002,1380.4182138059193,1333.249842454924,1350.7490514983526,1356.9258884870296,1235.1867490825387,1370.427715553071,1348.6614786800944,1384.3002933868027,1363.6373879625303,1365.3645171644825,1374.0537990678408,1419.5982002942187,1400.627413703228
zycht001,1353.1846849687652,1275.4035828228004,1325.2761155886446,1341.6096629558906,1217.8065687177148,1360.6185555210184,1375.3452713883228,1380.2914612538038,1365.2791662004554,1413.3282480217717,1430.461529621414,1394.9563224785677,1389.545715895056
nunov001,1368.2203729732798,1276.9737131405238,1409.860872783776,1347.5575823053443,1217.217808508102,1372.456306804463,1463.889834798691,1426.5756881961836,1421.5952879551003,1425.6184854217904,1406.0383571373677,1418.9455062251586,1398.9849377644105
milew001,1383.6467414661026,1303.6651770918393,1379.6156647807472,1365.5248523514085,1261.9023533742577,1374.329722483335,1361.6293215928092,1402.8956128306422,1352.9431308061573,1388.1521282153697,1403.3719131348369,1418.801282267704,1425.1599696840597
vincn001,1427.9929662593006,1395.4205360026106,1369.9143177340773,1362.1699417468706,1222.1201251131333,1441.9735982346488,1398.0115483101508,1402.489205109616,1397.2804006398226,1388.4199837726126,1412.1894501931001,1369.6675092632709,1427.0854930250416
kenni001,1409.3313301868866,1343.7794351922607,1343.1114188170313,1368.6876040116367,1218.277935000399,1341.2077369039632,1415.7932247263932,1387.462787003359,1440.6894009030066,1366.5949286436182,1457.7432733686571,1419.9464970253905,1417.9432536565448
sorij001,1393.6097336754367,1269.074988515953,1381.9063532637415,1326.2925221922765,1214.7868263241292,1407.7202018402718,1409.6405156040476,1367.7572948891254,1427.068796765627,1372.4133868647289,1335.7931873265554,1433.0732825633029,1435.2226161648186
wangc001,1358.430694155243,1374.0802832991117,1364.7906816056882,1366.9929142480132,1231.926873127007,1384.3980362580082,1406.0833669903013,1411.0726487276938,1399.907758080826,1377.3929017262828,1405.550221256821,1389.2485757195934,1412.6373144605923
volqe001,1365.5972005712447,1296.544963210832,1348.0946923474978,1404.2677446556163,1254.3691723998118,1359.8454939113876,1370.024113748829,1377.4452798281554,1372.2969696201644,1387.081504944256,1390.2491358115983,1391.8138841014988,1406.0696569729478
duffd001,1393.3165738130967,1344.257395341518,1397.6837769709173,1424.4400038850538,1240.5878751572588,1334.8402708028868,1375.5979405164558,1412.8239435626367,1400.63024248982,1355.5132611448662,1393.3105834769192,1423.6098537615671,1400.0715853919392
younc003,1354.2130546627675,1291.8179999765164,1320.3643952965244,1331.7219094589252,1233.3506753258669,1390.1963102495613,1347.1124576373109,1297.870097499733,1398.0539354938453,1329.873802151969,1372.5699593203756,1385.9831794689517,1420.7990054321451
hochl001,1357.4277025188135,1319.512389403665,1383.960485556989,1351.745604392282,1218.1233766898372,1346.405566700803,1376.6098269525335,1377.9196075754871,1445.755060090756,1363.404684307718,1345.4713062659378,1380.3708399658037,1395.3794029030405
herrk001,1381.1261951905149,1322.5081460336814,1363.8714741213266,1354.3587050494368,1216.0964226366723,1347.0300473301697,1367.7943100921652,1467.5449645214633,1359.2277273253592,1394.8297604287357,1348.703038747349,1421.3354905368985,1397.5288798581894
archc001,1335.1821575379806,1315.3003817018757,1321.1022161658068,1356.0388138666128,1196.928175136276,1358.4221469462318,1350.4375555354818,1366.9879447527956,1411.6841606760072,1331.071452141752,1365.3343264039308,1389.0451184746219,1382.5696585510375
guerj002,1376.214701218884,1296.706616011167,1400.2035692646336,1343.5360147441336,1220.8259308334314,1369.8466830565324,1359.7111871780612,1392.5948845706332,1395.4331819661936,1357.6297726183996,1412.9549789387534,1420.3761022215415,1409.6254454792468
gelts001,1363.6904359067835,1318.8593229398234,1370.5657637454851,1391.6358720116957,1218.0629549633911,1399.347739098827,1366.8238385932436,1364.1028476475644,1425.332511317165,1414.4492980797904,1381.7185856947256,1392.75131250136,1398.6535246214287
ramie004,1372.7960664104344,1306.9931067009177,1317.625817785651,1373.2724578864495,1212.6303903461142,1374.378947870575,1365.7369043470653,1375.2891435683564,1399.4871080655876,1441.0435982341667,1417.1333062479143,1397.658015284163,1462.1399563930017
coloa001,1358.1313955488122,1281.139203812648,1356.2005278045208,1339.2726418588757,1216.9879259643521,1368.1413878918206,1381.0817621054446,1429.958213512457,1370.198219318046,1372.5794801586712,1396.5475310487845,1375.2490299293715,1404.7950492808866
odorj001,1415.6853667760083,1360.7431282443802,1359.1481575797977,1368.6348401211092,1306.2896923813591,1362.7574531197245,1429.9864877128632,1385.7190239621477,1374.4838189981347,1402.1969008188505,1456.6480152998724,1450.9494598671138,1463.5444359401656
andrm001,1344.7737585257312,1297.110277732467,1376.1132635034824,1344.7585350008997,1214.2950286381854,1372.7795777342692,1370.39345601608,1396.1543494139964,1380.1381689700904,1370.7252691476856,1351.6807005894977,1412.832959786261,1405.3770223435133
cedex001,1353.596795900129,1290.6374635462214,1340.233953866338,1321.882557357315,1215.035446632054,1339.0680345206347,1342.5918802677163,1401.4717625619019,1387.7716737958337,1400.7352530602018,1394.1347687187224,1372.2005130684902,1428.8746874982162
leakm001,1356.0614205837544,1298.4926449395457,1345.5801465811328,1392.228898510318,1248.538189770119,1372.9153023195506,1368.2320919248536,1337.9506962240357,1491.329061384684,1353.9454037787639,1407.6749052229566,1349.7101247802625,1401.6811367637213
lyont001,1325.0678511306503,1288.4908487484997,1327.956306273071,1375.3355897426754,1213.3242449525276,1366.4904120170524,1335.4328761669376,1377.1511847986317,1391.3265593373465,1315.3768456559785,1380.72266538317,1388.1215133148119,1425.2256955829657
garcj004,1328.2131941424184,1308.3494435826299,1257.5868141807503,1354.9409221427115,1213.0235945412342,1333.9278515463732,1346.784027115244,1307.5828019090422,1404.1522178197426,1335.2509679569616,1351.3463716148926,1370.6288946843763,1400.739312801653
siegk001,1317.1344889437662,1253.270519591145,1322.131666525169,1336.0730705723868,1223.069201552698,1331.8781569253329,1366.1491685367228,1415.0120320830456,1392.9315131122862,1390.9399874012574,1359.571423844008,1415.3370698930587,1364.7216753723658
roset001,1370.0886609174675,1290.71338957861,1379.0249611893112,1353.9568009310362,1214.1932429023298,1368.4282784667969,1369.423693860838,1413.295323866698,1398.2197817784345,1377.3269949752919,1439.6724972748752,1403.4870071590726,1494.5855987428154
waina001,1364.9045031853445,1310.150507885801,1319.5971185609442,1367.5880193223509,1202.8638540036598,1341.5882000247896,1347.892900343272,1356.2908469440072,1381.4441996811559,1303.2905519413832,1354.1598041239538,1370.3159088043658,1368.4667099324145
oh--s001,1397.2471796892505,1294.795967181472,1352.2776594949278,1347.1590908382786,1244.33159953706,1356.3772997467947,1374.3097842298657,1445.276263970935,1414.0984280327257,1399.389783180854,1405.3554511243997,1420.328569872886,1408.4360818648634
broxj001,1330.345531193798,1243.8981343373723,1356.5359511819875,1376.834401421478,1208.7633713048567,1378.7491339099686,1383.1020130934685,1432.9830985938863,1402.294098875343,1423.4131371215788,1413.928490696145,1427.9409111189068,1428.5630730220232
manes001,1332.762642611589,1245.8322285923066,1323.4061702941153,1383.8451088868921,1218.2485314155413,1366.7220581343431,1355.0808272020656,1364.6235740575348,1377.1350859668462,1406.6226745294468,1443.599121959761,1442.0154534239698,1398.7822256806587
bolsm001,1305.9251106623606,1263.7733010446498,1328.2978336840956,1333.927775373638,1213.9677530387273,1341.6403049093376,1341.4689832182432,1383.3305511534165,1378.8274329038704,1343.2903159243463,1371.903108496946,1358.357962829471,1364.7782448962826
colel001,1364.8402136496604,1263.2529132497248,1317.2981242983126,1377.818391512763,1213.7225363777595,1299.5180159840238,1374.5902242504258,1335.4133898619377,1368.3555582903434,1364.7580017565328,1393.1055850215007,1374.931947963945,1387.2346714519265
libea001,1358.501298879911,1304.2939090219488,1355.021313939702,1398.2504202193045,1215.3927065361984,1320.20178768329,1400.6300878510867,1383.5083662631218,1372.8075941653674,1382.4850783019926,1420.9196363444141,1396.8668214674926,1411.2918998208675
howej003,1346.6954248370992,1207.2558242537598,1358.8733104891855,1301.3097720749054,1216.1476489609595,1378.1999909615884,1327.9083209294183,1353.8029878830846,1395.9269978239558,1328.7032768637948,1308.4400114167938,1389.085738463032,1361.5327370281811
baezp001,1429.3176646612696,1333.8852890988326,1343.3582265951136,1402.0808605334385,1222.812650994596,1415.7605271937418,1372.1486727161764,1445.1062282060611,1371.3697873796627,1360.1914666986727,1414.792375756799,1408.3736358732156,1445.2976092727679
chacj001,1325.2790411595693,1321.4043936306696,1408.7416193022239,1327.870410741471,1202.35934264837,1346.8072551730168,1325.5120950632158,1419.1036717338711,1371.6167513947046,1365.495898232561,1359.8070869219048,1374.15098412389,1405.9606614973823
strir001,1321.7039686447688,1294.8095959326356,1314.0484802250307,1353.0459703050233,1208.8108429490799,1380.9822978654402,1351.1973245663219,1390.7240588312266,1398.1535827478535,1292.7139637283167,1325.5613884194256,1378.5833588931657,1395.1165829399051
hatcc002,1392.577284697697,1278.2392271683505,1341.9253129584274,1330.5287604768537,1214.8350288296492,1337.4477746352634,1423.7511553691709,1432.9635444720254,1408.0434164224703,1418.5306772882484,1352.1305416185276,1427.4603429899723,1460.9102154463963
blanj001,1365.8076933824257,1266.6939227168587,1316.925734924336,1347.1389715488297,1213.2683813111241,1347.8096783592282,1356.5803745668218,1350.8678077067634,1374.2338807614271,1341.6314128006445,1368.6411785015516,1444.9475650008014,1418.091928747271
tsaoc001,1341.9964434177477,1300.5936303966487,1336.0450807270072,1357.6267249436678,1233.4660274078801,1363.8184161414838,1365.268833716752,1378.7814006430397,1379.4114899350493,1362.6645836283108,1379.623011921628,1401.167750674509,1411.3612353218687
wrigm001,1348.3040418423514,1320.8828643147133,1396.4887188466323,1354.0242993962154,1241.6609076999398,1404.0294063043868,1439.1457087831905,1415.5335975862752,1385.3441772155531,1341.5212981153113,1420.0939463280483,1408.7943943534942,1404.6278693168726
givem001,1359.016810590824,1258.1534356576005,1376.298544232496,1364.6225011776155,1238.2843146802088,1428.7031456954976,1351.1340973421356,1414.6189999930255,1393.1343489910782,1400.7850975038666,1410.3299569249502,1442.5874994566977,1452.9403640611918
odayd001,1367.5732735581535,1297.1551316046703,1301.697141144237,1373.304695550648,1218.9383272671796,1365.813277210913,1387.3545551510622,1362.457391717213,1375.1427094948117,1324.5323431295974,1434.9219031969124,1445.0748068852658,1461.1387093123226
bracb001,1356.5778714893197,1328.466386819944,1349.0432470426517,1338.2674268963242,1216.3747914207318,1339.895277131215,1431.9017355874641,1357.136208424135,1362.4425153314044,1378.5520845900217,1389.2561053128268,1471.6087657879577,1358.8226067370883
gausk001,1339.5438474279822,1343.4660370696572,1351.9855441560396,1307.1289549898531,1224.2768319681813,1389.3822966165756,1377.7841541178066,1404.740903937753,1415.1026759693198,1458.950047399997,1416.9258723237067,1416.207841101238,1368.9731748836543
worlv001,1347.639692180212,1310.0338868748045,1348.9643773365926,1343.2495808625715,1210.1878278092195,1431.2190310132794,1401.3700241216343,1375.3071647992888,1385.450199731321,1379.0821667617486,1350.9345724345765,1407.780108738414,1411.8862218023141
britz001,1335.3219174723586,1240.4742282024981,1328.197807248837,1297.6960080883623,1226.798859196337,1309.5257048832125,1369.9772899978564,1347.4940116141363,1368.368673443633,1320.219207758471,1353.92691696951,1401.1954565779586,1386.7256812272751
jimeu001,1395.8614151670952,1262.233820885483,1325.8478911428913,1296.098213577057,1200.7243722170283,1336.0567029531471,1340.1431319076376,1362.5145975271687,1447.577871981512,1379.7166408313376,1364.458541260172,1405.6592554945,1384.337862375817
bundd001,1400.6456900724513,1357.3193551060745,1430.2987575761872,1358.3882414610403,1236.866284093953,1360.6169487752707,1409.4766723150315,1400.2648325247117,1422.7798226463726,1350.7371074805424,1440.742974583925,1450.7614033239233,1422.2251750743626
guerd001,1381.3599579714132,1323.310490821083,1368.2513706669229,1332.9689510368207,1247.4611332248926,1297.0909402684454,1362.7915282181282,1400.774989285838,1384.9226138823708,1361.6521132502826,1379.363228255945,1410.9121774403307,1490.0379432276059
fierm001,1320.872627454821,1281.6134425256184,1365.8438461987366,1371.9708599075611,1221.6431966193777,1356.4505397042865,1388.323933502215,1420.2348518929816,1388.9897523361935,1355.5760518293073,1357.0998295683796,1390.3147481114377,1427.4209787260797
devec001,1341.101881712596,1330.7321771661914,1345.6158044336646,1310.615140955328,1223.3960036545768,1366.1106633646384,1352.1334240860278,1405.815354298385,1378.8601358867127,1348.2182192686073,1382.7418099736983,1394.3347576594606,1410.3086634883764
keucd001,1325.0868859331044,1326.083481483868,1338.6335739894732,1388.3895698304873,1206.4010306048413,1284.1239704495022,1314.4174886688882,1366.0664005737663,1417.0674987452935,1324.3774322354527,1328.2755734083491,1336.3045643386713,1376.1028299480267
neshp001,1369.6322263665152,1257.3446181376814,1303.5436436114437,1351.3447460370903,1217.9231452484821,1330.2670134493712,1422.5644049091484,1427.2564759258485,1372.8329748066574,1435.2449824462233,1443.385280739747,1431.023182838984,1417.710846439779
sippt001,1340.133318953822,1256.1919467145287,1352.044333072166,1304.917428068411,1210.2827887608314,1316.0718712262803,1354.7898138062667,1373.3871975381896,1422.719450429318,1327.6565970521722,1360.069507117762,1415.74537869579,1417.5024426070179
gregl001,1361.9468812768112,1196.8038899915646,1294.8301833456364,1321.8923409120493,1212.9559054191845,1354.216729985116,1294.4719223435536,1358.6841049445586,1392.3227969784957,1347.9391973687998,1346.377239863297,1340.328529492684,1399.3678563353285
fistd001,1306.6448717122187,1279.0384381479469,1314.549247313314,1296.987983237337,1201.4954155490302,1316.6437439476792,1311.9502035308058,1343.436973786078,1316.3206431281453,1286.6734063970512,1312.3665521842995,1385.7015841431441,1435.2026745617873
gilek001,1359.019923472557,1247.186538254969,1373.419360723243,1362.9381689918202,1217.145431464633,1355.6087977552916,1362.9297653059514,1405.017902503705,1382.3270150673068,1363.3300006911963,1365.5333216220247,1377.314583665784,1416.4574487911373
felds001,1315.8112838707666,1253.749692813775,1339.271945963902,1320.8201348760815,1210.2165849813207,1306.8017086082239,1306.3084311051011,1379.9181466159557,1391.6388897458119,1330.3135336518535,1364.1176207529315,1431.7937065036167,1389.8613077545265
harrw002,1335.6724579702993,1284.4449271179012,1330.5578658180466,1340.4298874039362,1226.0088230504468,1358.790623255196,1338.7930013196958,1379.562631488503,1382.7025999261741,1340.176389412276,1363.4083733360815,1409.9956087793662,1397.2385374281823
felim001,1392.9701795388387,1215.0086034028193,1341.0535346742356,1399.0940243820937,1214.7277146664162,1327.6961874496062,1404.9526604674268,1366.3404720140582,1412.446726341821,1344.1069939988317,1371.9014004030082,1442.8652151462313,1434.555092199089
verlj001,1395.5503563288833,1327.4984901105047,1387.1510538840705,1381.0825449000306,1235.5291911953411,1373.611024529513,1379.4663232037394,1418.9174868104662,1365.845188974381,1443.4628756573613,1425.9997594279919,1456.8904417267966,1423.3255045973026
farmb001,1331.3119141067618,1240.9382982919365,1391.5911797276249,1370.0258053700682,1214.3306215704451,1348.535655410347,1400.5770869393716,1323.7041708320332,1381.4927275256669,1367.6093853521977,1323.089628172222,1377.9872009370858,1401.5154154151344
sanca004,1375.1380347917775,1370.722554424649,1398.3520479529097,1311.324202601104,1234.2275408747644,1369.2855775709859,1374.2954133400747,1374.0377608613073,1408.687785478809,1397.4772859427983,1367.9223366646565,1343.8811594440394,1444.8613124281046
saupw001,1365.9416660670531,1319.8809602295546,1331.032666196111,1367.7479357260404,1221.148090554182,1338.6835544500104,1365.3486142216889,1400.1118556621311,1381.7007685939373,1359.1902448741585,1387.5262229038603,1423.0615673794093,1412.430580557377
wilsa001,1322.5148124709651,1310.9400374066552,1340.4962269321354,1361.3799588820596,1248.2429936562276,1333.090479581406,1391.3817838282737,1435.827152577596,1410.9687225414189,1355.859709135706,1333.7903108823937,1345.5053958595245,1369.0986856507768
wilsj004,1397.7401800711864,1290.8537349608516,1372.47466271063,1421.5104041193267,1218.461245329829,1368.1654885486696,1399.3776239095293,1432.9606609170248,1398.9915508118531,1360.4052688658817,1372.7813926371339,1401.6498462222742,1395.5470978970457
lowem002,1344.100950413159,1300.8069573690038,1394.1324287645368,1390.9606396205725,1214.8173892994994,1359.3978921236014,1350.9588581398302,1409.4182231954137,1393.0492160191602,1383.3610858621857,1345.7310894266675,1369.8135658250785,1408.2398456856024
fulmm001,1369.154859711586,1278.6008321545914,1379.7378803997842,1365.4397863724446,1233.4208950814727,1410.8737588925978,1438.7293242310443,1468.1565278897601,1331.2051644046726,1435.213917476602,1385.67788664473,1387.1149042243076,1436.9558007288267
rodrf003,1387.0664874437302,1273.624520594201,1354.4756618730896,1349.4169572329774,1217.6442465499938,1352.2828561064164,1357.4050721451235,1361.3836133094778,1379.8814889413366,1339.3590262737803,1332.1482185559285,1424.0278570548173,1425.7125365289676
klubc001,1381.7462667184852,1303.6636075050858,1376.9315073310595,1373.4676260729461,1202.8137148132325,1387.365826118576,1364.6688657277336,1435.0621562836122,1399.719123773454,1383.1063283182907,1408.0894566831673,1404.202582628438,1393.4161563734501
bauet001,1350.8979799583244,1339.7672918709604,1377.8849033840334,1291.4331337867266,1204.8254654302805,1370.398773941163,1349.5890594267216,1359.7765857087697,1431.5591956402038,1320.1898469471225,1344.3851493079299,1383.9958802597298,1370.8677046886871
shawb001,1361.9205217127992,1264.3414652802542,1385.064861093353,1357.3924772377482,1238.0256552135215,1383.2490296026413,1362.4859595128707,1454.766156475572,1367.2675688297493,1382.0812589410743,1423.8075070017292,1374.5276642998494,1414.3279881494768
huffd001,1368.236029853978,1300.8503719315684,1338.0117907020162,1345.6008551481123,1221.3392927186842,1336.8224422836345,1388.5169240680752,1396.7056501811921,1396.1106183570998,1363.6362613755539,1413.7890567914371,1392.8610685715382,1423.0904622701207
salad001,1376.1606025502756,1361.715454961155,1397.8337301347733,1419.4494548478954,1206.4567778246346,1380.3321714407718,1375.7345974218915,1442.9184185753334,1343.5215715735217,1396.5324050998076,1394.8014202798977,1417.8917810259738,1453.959478039584
oterd001,1369.5583911138917,1356.7930902532694,1398.8025242109356,1424.5672931772751,1217.3419498663347,1373.7135378298128,1419.3608690716046,1381.2829321235365,1412.336297237222,1414.475846103054,1392.2428535327538,1445.829903359916,1397.8263362191303
gorzt001,1362.6615332837075,1304.6078613365214,1335.9613973435983,1347.3729367620333,1220.286946779544,1370.4302311827992,1383.9704139588634,1420.943562205478,1399.0914276228832,1361.8671954136412,1380.8499585792185,1382.0315491162844,1401.5056043881382
huntt002,1345.541030869734,1301.7191528015485,1331.8031962850812,1379.1436490137737,1218.3073726267426,1349.8596853238741,1391.4534372914802,1369.154874852045,1366.5206355188207,1352.0565670775404,1394.2719375756576,1369.6078147153219,1442.956766468015
mcalz001,1337.0774423646674,1273.6727825476346,1305.8825533450624,1377.1283432807,1210.514086629311,1358.216589481685,1368.7406936607038,1410.9303631024156,1424.1421655780287,1357.627806948258,1398.7145374588638,1420.9806706142908,1390.0462883417858
nolar001,1352.4572857459564,1283.0338202858006,1332.4788106432254,1419.8816735246357,1219.833646612328,1327.9601940882576,1376.2811164761354,1380.8239258252643,1425.769304658077,1338.5423944354213,1371.4745801241927,1401.9742330883462,1408.6763842950909
albua001,1342.8482301878805,1282.540156840216,1351.0243702759885,1350.4264685763817,1219.2376147342845,1370.2184947908183,1372.4384755475587,1378.9206360413143,1382.9297157148042,1380.9062727428213,1370.882909225142,1393.9925952940998,1411.4322175527132
