kleip001,1424.7868591610663,1441.0278555711814,1449.6404375027269,1435.8563104564648,1441.2257259806725,1415.5357062810372,1421.4744116780012,1409.6283957494945,1427.1629243787945,1514.8982560765678,1458.5912223705125,1424.0411821275152,1352.0502505096597
tropn001,1479.9227858923073,1469.4309242811428,1433.2592504205663,1409.969969319635,1399.2176348005016,1518.1763203813466,1508.4666255362695,1498.5085632432645,1416.0716790168506,1505.291269322229,1418.6274306208663,1461.7933708609846,1373.2139799237857
iwakh001,1422.3814873768317,1477.0568819815146,1428.8585299292763,1419.1317055855413,1442.8997641430008,1417.5605598860911,1402.3261267042597,1355.0385359406114,1425.9566176808366,1461.0414288222598,1365.2245767226007,1405.637130513358,1351.164705627304
mahlg001,1440.0610637074342,1409.6438768397009,1427.043491929336,1459.1085893944157,1405.7816188049933,1404.156252248116,1431.0918103170445,1392.4617560020902,1404.3605936876438,1476.8062057880254,1469.783383901138,1400.6991053256295,1434.9743101611368
peraj002,1404.9895612367952,1449.5213739086332,1374.9325638350324,1445.5538606142027,1425.1113427384728,1478.6725582165489,1407.5453587707218,1425.2564542020066,1380.8220222236264,1431.7811180306612,1426.3656333293236,1411.066590084042,1361.9931694561126
cishs001,1432.711839704957,1412.368190607354,1461.5237741500666,1398.5838233506206,1398.05216636974,1485.5596176573429,1399.2811597779496,1432.6556106392104,1377.382295728343,1554.3726574117964,1485.7102289204274,1452.3941319817736,1368.1898349997284
hernf002,1441.727991666755,1495.5082260200677,1444.0593276711427,1422.3471096541984,1435.7413587433252,1445.7827602140205,1447.5160608097908,1352.4281531207419,1457.6868396122172,1469.987319344541,1467.3719237258913,1438.4527536645728,1435.0257975617803
zycht001,1450.149251048481,1494.7201967719197,1440.914445600141,1418.1958014718134,1414.8854464087456,1450.0632941076656,1450.623417705375,1447.1779307476747,1433.3429934563103,1403.2656806114449,1425.5133280017653,1417.6180474456899,1393.1168156482806
nunov001,1456.8649954954033,1415.5404949585622,1372.1269222908904,1400.6996045903095,1443.0727295188879,1418.8223169066544,1384.7942202476756,1347.139340293188,1394.4770355292806,1519.264719282901,1468.8405216705548,1387.9468847458347,1352.4544214162993
milew001,1455.128134106567,1486.3425337863928,1421.6046397829698,1436.1856106319597,1369.9608076623117,1429.8884717644912,1448.172105848447,1435.8695465073565,1434.482458847287,1486.3488746253538,1429.6403529623633,1403.1113213233994,1344.268217722473
vincn001,1440.49389220947,1374.5038983622287,1375.9943377074292,1388.8697280300885,1388.7058918755563,1429.431281815101,1453.2602073290311,1411.806084806338,1398.78467242053,1458.9736447127893,1407.9508125671364,1398.5784343772905,1374.744442261231
kenni001,1458.5061302549518,1465.5616356196533,1497.8251249637951,1425.4600030308754,1399.4793069892253,1508.1290927617124,1417.5742856399386,1407.4230736223049,1391.4892859951665,1445.3042912620608,1452.5867752289503,1459.413181308076,1358.4227397978557
sorij001,1455.6420186703333,1423.4997745874143,1445.3573670506478,1452.3440252754958,1424.620704885988,1468.4776713069762,1410.0822553384226,1438.434859770418,1382.8280448199946,1478.5899153476391,1472.1254983726003,1402.2127357553989,1433.182828974097
wangc001,1463.2890521375123,1442.8192782824297,1420.6207655311887,1434.7988571448052,1421.1566393130497,1469.9779037186015,1467.5937535253256,1430.9337481999314,1422.2121999461206,1453.7789495407822,1449.2960477282597,1439.3162531511107,1404.717036923472
volqe001,1470.4436382414012,1524.2510674901855,1436.8737155380709,1430.8568036114052,1436.4237651601923,1441.0824522521305,1418.953243612678,1456.6368242425638,1457.982879643888,1440.5466208479122,1421.4147498211144,1394.0121570157683,1412.81852035104
duffd001,1422.9786869028237,1495.4079197478015,1401.871949143072,1369.3009954798774,1453.4259996603378,1445.2093884752157,1408.703447855072,1407.0363436232763,1442.9493988855747,1452.4389163337542,1416.986300465618,1378.9469625289241,1359.1270405628632
younc003,1489.3057313931881,1462.396980699556,1426.9539185834385,1491.9415728915183,1423.2201642249636,1462.14229952854,1464.1583910607828,1441.5196567439298,1392.588864511802,1475.3512616701114,1529.8854590015349,1406.6304258288108,1411.4125076126322
hochl001,1471.0635246515562,1454.0056265163219,1433.0712240963287,1417.4619430561056,1430.097872864453,1461.4371327613594,1422.831009579337,1427.659065715106,1369.166627981306,1502.222272863748,1442.5619441822612,1405.0218417301696,1386.6771701240211
herrk001,1451.6772275267701,1418.8266872177535,1476.3273523286528,1429.1261827950102,1413.846307749938,1479.0473321294796,1469.9248711428168,1389.007411715956,1390.8634872921593,1407.75016195325,1409.8870075509449,1358.8881530383912,1350.232418535166
archc001,1423.661671391347,1468.8648490085586,1460.786723434415,1428.4508064736374,1438.9168643994515,1512.4456291368667,1427.4466125228275,1449.9966100284857,1406.8545251471603,1492.5872154847737,1446.4704859369997,1411.6097902335543,1320.2215108533048
guerj002,1435.79688387537,1447.9507721965617,1423.455739178014,1429.9277442884588,1421.5232958809456,1493.0771760017974,1458.4524019181542,1457.1363312802334,1393.844307974551,1488.3277562642154,1452.8999351912792,1408.5910431416232,1400.321815766445
gelts001,1426.3333947314989,1449.190014346017,1454.498993217994,1427.1647565770145,1436.8589708107736,1475.0206620310346,1405.2306993444438,1372.969509124639,1396.6932067011262,1474.9565156614356,1473.299142319736,1444.8889588631864,1374.661457048781
ramie004,1461.574208709455,1405.9193869517799,1424.1122063548023,1396.8782431859304,1409.8262404786767,1455.6119181503313,1423.6528625513872,1487.0614685891771,1425.7107353845167,1453.4350018467203,1400.2598252028008,1388.5375432892397,1342.527205704345
coloa001,1428.1588221349546,1377.5632429126147,1368.3174808131826,1419.4349064932346,1447.9781807295985,1439.245275615606,1419.4648820278853,1389.9496305721145,1421.6087498653194,1498.5825708727705,1441.4504949447692,1395.5662898170838,1375.257325397707
odorj001,1447.7579685596831,1473.970003072159,1413.8825632297942,1412.8419888285107,1370.197758765388,1494.3443190916464,1450.5761630699815,1400.4297441564004,1425.233754596955,1469.6125776564127,1472.0650016414302,1410.8601839714581,1332.887673160262
andrm001,1459.6433390208904,1435.757891510237,1362.5561552170022,1377.463567213441,1462.659249597733,1437.2441654218674,1398.830322040882,1402.889718051356,1412.4490140479097,1479.6536007737816,1453.43094761567,1411.657920632997,1323.8594825976481
cedex001,1417.5070884883207,1414.4658681111696,1422.777736828529,1452.0217565824807,1445.990536164346,1434.2087344983668,1485.2633230289232,1373.2764743226128,1413.0751126645525,1490.0327898868147,1451.4376688373086,1381.5430524148883,1361.3979695514781
leakm001,1434.9918965203797,1438.2171872128797,1440.876535394792,1394.3642783385646,1405.260975029497,1418.321407593746,1401.8885947743215,1388.4365451264262,1330.3060614385497,1451.7693816873812,1426.0192434180692,1417.9701266427958,1349.6672477708582
lyont001,1430.1351582231835,1380.4937635610518,1448.2167792064383,1449.0763422332327,1451.9501836649151,1426.779053612765,1503.1135920456618,1451.4038033918978,1426.1756391838992,1493.1509465135593,1438.1552580402888,1364.0380147837288,1355.2675921720383
garcj004,1446.5543886363293,1463.192395975686,1414.3021643529141,1409.2802013611126,1454.971903988054,1465.042530068235,1406.51340770114,1439.8795729742737,1421.6011254538168,1441.870784045691,1393.1287562342482,1448.2698435184436,1355.8676195666974
siegk001,1430.2095575174303,1382.675829177689,1465.3230622801289,1405.5066783758316,1426.003149175777,1480.7973416292978,1450.5928264896081,1413.8878168848,1391.3832100862408,1503.0767873672628,1439.606086830747,1445.5042935440674,1385.8488620366722
roset001,1421.4013391911624,1400.5338260362294,1423.325640700504,1486.0467990543318,1418.307816385798,1443.2657938058055,1464.5439813766855,1439.5137815175437,1436.444447877042,1412.5577314789405,1446.705100503772,1430.511433983269,1394.4641976997416
waina001,1447.3003208893633,1425.1018007617397,1408.8492378107428,1433.756931648867,1416.7640340545643,1499.9924059679345,1473.1655833062464,1397.6107253797359,1340.2429362313758,1489.147057968721,1456.1457639214423,1427.688664080911,1381.7237233955423
oh--s001,1409.2797365955275,1346.4675920743857,1412.898991532008,1413.9902254448687,1387.9190916202053,1493.6105241405598,1435.4969371128846,1355.1656464631203,1383.7723617785996,1460.7291722195957,1425.293091584642,1343.1315932000111,1365.4549827490537
broxj001,1405.2178130323425,1367.736140171125,1424.2090118251806,1443.190490832631,1437.111966725508,1433.857441986024,1416.02691803641,1377.3760618405086,1386.203905058268,1468.6875414331223,1430.6698165666305,1445.860818533656,1353.0688356254907
manes001,1407.4810307487899,1358.7243402528575,1392.9800731121197,1378.8372275775994,1413.448135056017,1471.0809012766938,1475.5773074908957,1449.2430453873455,1414.8601141561155,1420.9837784513581,1413.1563179218804,1390.37675958253,1364.2802511388725
bolsm001,1441.0677312677092,1464.762640552405,1459.0958075938297,1397.5511594930354,1429.1395211269705,1427.3395643111162,1496.539207155708,1362.379459725735,1383.3997491201667,1481.836846711862,1477.7346273542546,1464.7790888159955,1391.0967837206977
colel001,1467.8652077819388,1431.9398171734244,1482.3601637159616,1441.3381559547822,1446.4094485272967,1491.7489790992042,1466.3138371666782,1493.1097503294188,1398.992378825622,1486.8522428193185,1493.8558511165022,1436.3330834260814,1375.0041713928883
libea001,1455.8553521482456,1411.0982060158,1428.523610477587,1407.9938828708307,1436.1098469333997,1510.828230880255,1388.426369605605,1425.9815217915768,1412.5497653564391,1474.7732812895977,1393.6406334890562,1466.2554885934433,1341.8033429553282
howej003,1466.306701918675,1470.3589473132386,1453.3265509891612,1383.8554695836317,1408.7355665588618,1507.0789996181047,1452.2635598565057,1387.4207753701426,1395.0798381001941,1492.3864702911555,1543.6622901508142,1432.6285536059988,1368.5381114158795
baezp001,1447.885947894336,1393.5456648792667,1469.519231953322,1376.9694133173325,1435.0448458083454,1438.777248755065,1400.1200812690577,1358.9674925272898,1379.284784985863,1474.4801177705504,1444.9427664267007,1411.544437733234,1381.6698559881129
chacj001,1414.12784354301,1453.9269309265844,1439.821828792639,1424.4830367697195,1384.3942974504182,1470.03057306806,1452.9839063631912,1416.3967506781855,1443.958635160025,1452.3793986145483,1430.8607206444162,1452.149267542632,1382.5297599898142
strir001,1453.7846773659714,1421.068164278223,1434.317748686997,1407.8951563278617,1397.5027371794538,1484.6286871382235,1454.7220995122798,1408.905142532926,1460.2012011449995,1499.8472453211332,1523.613600723191,1442.5756374986427,1319.829231373814
hatcc002,1457.505943761812,1458.0844072680115,1473.581315836014,1477.985330858026,1399.511218068527,1504.0570591757075,1427.2755645248874,1388.0307308715958,1431.609680586788,1458.0284852801442,1483.0261345815165,1374.289866027268,1358.2861277396048
blanj001,1469.7968160028217,1385.5091792577907,1412.5872401981794,1427.3972042804542,1393.2335899726156,1486.9739654150685,1435.8354411356722,1413.4347931154182,1429.1207078737725,1431.823043805071,1446.1947679596265,1438.5455782987192,1374.3087336986143
tsaoc001,1513.3576547704358,1490.1988712165385,1477.4113125475787,1440.4788172335839,1432.203800776377,1475.7564017168124,1447.4490199641425,1441.5222249692765,1432.3675024510967,1484.737265849174,1453.1941411370515,1427.7036807533188,1384.8915357134174
wrigm001,1496.6764615858217,1490.3852705368733,1436.1253143794545,1428.305677294185,1462.4718724475838,1475.4563396022368,1454.7758661685848,1443.4494878714581,1409.8897877842955,1568.7553654657318,1436.8925300475164,1468.0793985855194,1353.9100573025244
givem001,1414.4594934597328,1458.0724098631563,1423.6468249330333,1471.0811110598813,1412.902263828869,1452.6341346726035,1420.914515507196,1384.8977564370628,1426.8159080047938,1425.8714842473069,1441.076019676201,1425.0417465806365,1418.8037038729499
odayd001,1430.4710637528476,1388.255158669297,1382.8854428792706,1417.2146473915884,1427.1225294218953,1442.447767579511,1409.0327916181602,1458.5855921410196,1398.990165128013,1470.551367705932,1435.4486112268744,1382.5843650566626,1384.837185547545
bracb001,1448.918179560107,1455.8975115088467,1467.7855644759295,1351.5316148167128,1415.758348924172,1472.386376438207,1454.3637211172584,1391.6564105201562,1420.063495373247,1435.5711001470263,1464.86252748289,1407.2008792369415,1389.1767979356584
gausk001,1512.6593984744543,1489.4118151705668,1453.9077883056823,1496.1162980276868,1409.7471563260779,1500.1448795562364,1458.658263930001,1398.5405144053996,1388.423925287072,1466.9392706608066,1430.3136271632025,1415.843893943585,1328.4821666146029
worlv001,1470.2461505687563,1491.0753647266988,1421.8453410462655,1459.757977249099,1431.75342344349,1448.2599577373758,1417.2292978971457,1434.5194272217425,1465.0884234427751,1411.563977522344,1452.3758478021946,1430.9626092374567,1404.3869951001004
britz001,1448.072369755373,1460.4486966944291,1396.338036437065,1403.3043827376048,1439.1579119760759,1474.152740626393,1472.1055445026395,1388.5183022200783,1397.8969125425615,1489.517857431704,1435.0362969807068,1417.2145830069237,1336.5301483400665
jimeu001,1429.0300118980526,1498.9544052181502,1459.1375767336394,1495.1956736616173,1439.768473268526,1458.5246261442508,1460.3339092444853,1405.1654116424902,1394.5692228434264,1455.767997294155,1512.6453403206826,1461.4884774213597,1398.9158126607808
bundd001,1443.0459428898323,1462.542245444175,1465.7809633802162,1438.9774140800982,1443.0184293498114,1467.1949046581544,1406.9348874336513,1398.1629076949648,1392.9723466033752,1500.8957520647032,1447.055657015125,1400.2726542809032,1380.9003930698873
guerd001,1459.735639866385,1479.7952023669282,1433.0651328526205,1407.5252018434276,1403.5889459571501,1479.4136446568143,1408.70435831486,1420.0520851156239,1386.075438931038,1469.7442452644314,1476.964257809229,1439.1973270075505,1279.2604418154451
fierm001,1463.9609170979077,1457.7120720247415,1436.4669832735399,1376.0305654380381,1425.2787420432117,1463.9746463259057,1447.6219775655545,1373.8520920014596,1402.7052175640076,1561.2916425136325,1520.9272534667082,1406.4065416543729,1348.4679121293573
devec001,1439.1216280703443,1426.6505365004173,1427.8333876866382,1470.9916989309227,1361.4809518234304,1411.871379025576,1369.7170440372606,1359.0454603592805,1415.1942748336978,1468.4887916438495,1463.0786757823128,1377.4309395159523,1339.8257606909638
keucd001,1467.5930814024005,1473.013449651247,1427.9468992039574,1399.0047699074075,1455.3942821031337,1511.041674567061,1453.0677461501093,1399.704768501379,1412.307091113388,1536.8139270429435,1528.0650564100195,1468.8219656822848,1364.456873898973
neshp001,1418.554946988563,1353.6631963135012,1357.407587736998,1381.2947155645627,1390.737798117307,1463.4781523461463,1408.576862487148,1385.8373979264597,1412.6457725563466,1440.8580171086608,1444.0306566885097,1360.8226766251005,1361.708291745074
sippt001,1444.0235694537603,1461.6642905630993,1483.7713543339244,1489.901226438689,1386.132698177348,1416.4896294036732,1436.0126679919692,1424.3623843740706,1396.10672823719,1543.943483468487,1463.576792837112,1412.9381802960677,1395.3274012563413
gregl001,1474.262881364386,1437.829155646038,1433.3435537509183,1474.0642975717628,1416.2828502492425,1367.7579025446707,1398.6669161938378,1434.8927428708744,1402.8287592363447,1462.94481637956,1496.2163402576152,1478.266347056329,1369.9811011117392
fistd001,1441.9087629467165,1459.258570361017,1419.8655888991266,1399.981320936367,1409.027918508747,1490.3985012048756,1460.3032972362441,1423.3297755689864,1409.4403338452864,1562.0878295748728,1520.5299767799654,1449.1019436926958,1393.6835375630442
gilek001,1416.628484148577,1411.5691264632835,1391.779831711137,1418.2758607580083,1458.201501392727,1415.4412489137533,1446.692984512236,1395.499746755764,1422.694278939786,1419.3089077436878,1403.1013068257857,1422.930620419592,1420.3180930987085
felds001,1477.8961386424846,1502.3113225006884,1406.6524611286382,1401.3013086358044,1386.7541874201795,1553.212572759077,1480.577554789423,1436.381773125743,1358.2143204486658,1565.2683355633742,1471.1787037675952,1376.4591942697425,1380.9693045525978
harrw002,1447.8039332061037,1421.9681089707958,1463.0177816879986,1445.501947356087,1396.1598755657412,1458.4220004041426,1433.0703576271897,1387.8805907357687,1398.1153765709037,1517.163909009001,1464.781444841057,1393.2872315874004,1355.0712474427444
felim001,1453.2624473215772,1531.733181672601,1471.1124117257364,1440.3241209774526,1404.7710178344096,1473.9922578633998,1427.1146890870498,1474.888202852496,1417.853448662763,1457.7653743859298,1464.8167364599915,1435.8147822667574,1349.8803979913584
verlj001,1430.615586876967,1485.715043924625,1402.7426088886605,1402.1245320275023,1379.2328307613077,1447.0986200050627,1418.2041100333122,1374.4053154057258,1404.2573274027889,1433.6885334939143,1408.1593361519585,1422.4577427796428,1356.8904869718356
farmb001,1472.6801177763334,1447.5774904456791,1431.02295919198,1448.2169395487415,1460.1799991280957,1473.8748107041215,1476.1328060462909,1469.589787945682,1406.6544967918533,1459.5037967360668,1503.1586462828946,1409.215492446149,1428.640261367172
sanca004,1455.9832216635632,1450.427415784886,1466.3275983370368,1438.2044888853877,1401.356740060986,1459.0466399527957,1465.1248587287616,1379.4243161314262,1431.7246018782753,1497.7542437737482,1488.4847507198429,1478.0924073161402,1376.4958280659573
saupw001,1447.6504275492118,1477.003502927019,1433.7135751873468,1409.2181425364631,1416.4118822281262,1473.6952871942383,1479.515640230557,1403.005051866029,1427.0903763258273,1482.7869986122746,1435.8191194183833,1411.3236537446612,1382.1776932269358
wilsa001,1447.8768068278287,1453.9573566317201,1438.0685535786688,1438.7021798765873,1383.3679280795473,1469.3001619140039,1473.0677835586584,1368.2319283301101,1376.2217813314735,1559.5426791617651,1525.173514442262,1460.1316155433558,1351.2903102846735
wilsj004,1442.1952610303717,1432.0030931678114,1427.1764134595467,1397.359546819903,1423.0826082556878,1454.4026337574076,1448.1065151759938,1435.398030611971,1398.7536351508954,1480.751008646214,1480.8037043226725,1417.571382658303,1342.790239725267
lowem002,1474.8528451258958,1432.33945776403,1408.645390352351,1418.0104505745046,1441.3309388759221,1470.889252421987,1426.9684820095886,1395.130481362085,1395.3184632774671,1475.778130926846,1506.4916086331732,1484.7373088055574,1398.7394618541616
fulmm001,1436.9804141330587,1476.148922399193,1430.3752768106733,1469.108602646385,1388.2010238812552,1450.032859943325,1442.4188412275955,1378.4759082773846,1416.8899725964861,1504.4845779951331,1457.1841943244567,1414.1342363280942,1342.8534540149114
rodrf003,1441.8973997072035,1446.9981007024537,1410.0184696911367,1434.1669261157513,1434.5607855107862,1470.0260767627212,1484.1704950035814,1384.8525704340238,1443.0943525241692,1522.303940448368,1485.346534796955,1402.7517252606865,1382.0831187530982
klubc001,1429.4023402961095,1456.347616916081,1451.6871130944191,1444.1217554095547,1460.2988815337505,1443.7031602640318,1455.7980682446503,1366.559686080871,1399.1694669102333,1459.1475693271218,1421.5700942062506,1402.0726149545312,1397.315895816363
bauet001,1444.095041765888,1456.3221160885391,1436.2243149861013,1400.0433519825503,1436.4362867160469,1490.8903083839446,1490.33594935796,1455.3609136765397,1375.0368131798625,1507.706190195719,1507.9702136277572,1392.00371961216,1438.99717043468
shawb001,1439.1730145439833,1485.8584562226124,1496.6049256286735,1447.7641283279797,1386.7426444024134,1454.9842827673438,1417.4385731152208,1369.995912956586,1409.3068651356684,1499.8967103159862,1437.3601051531064,1462.6522294376346,1376.2682945634938
huffd001,1449.5943018953255,1459.9527025815087,1435.5454505410275,1420.78794346886,1416.449729141333,1453.5986562155213,1459.4528422524588,1420.4008324809774,1398.0565076379678,1458.0933322124379,1422.7787053910886,1423.8618427096692,1394.4127616348508
salad001,1424.309401393118,1506.385228173291,1492.3833573877375,1364.125076572683,1407.0766426515484,1453.4889857476173,1489.6018531462996,1428.7291592534027,1438.7883917547133,1446.1971367945678,1425.622767323398,1446.331927851929,1403.8809063150782
oterd001,1441.0804354612592,1409.903984925963,1429.4129576696862,1412.5519481052643,1417.5529965804258,1491.5833916741487,1368.437411286903,1382.1853236252546,1397.2920798793282,1462.3063866719788,1439.306301850261,1377.1464082453406,1343.9093079081595
gorzt001,1465.8999121863765,1429.4797656459923,1440.212611302443,1426.7437923922707,1413.7959587419132,1475.12170495208,1450.967644976092,1418.6595459355572,1403.0249393749007,1488.5236710805545,1463.6922404959425,1455.79089914563,1417.3617000018794
huntt002,1423.099490076015,1410.4705095227323,1387.1926397687344,1398.6831231091858,1406.2539310874,1435.9433696914791,1420.3624227139187,1461.894575791832,1394.1195418687669,1468.0358726313398,1452.4344893148007,1419.103047097796,1390.363910352043
mcalz001,1421.3275844768086,1456.232632733154,1476.5510793371088,1436.4743487646256,1399.079573281529,1465.0579367253915,1476.2689176608205,1402.199997482405,1369.0818998013856,1498.6801461663451,1465.5599301373181,1411.8902084582758,1433.3142022936922
nolar001,1457.0752448742717,1464.3826048651038,1431.6801184784554,1391.585540856407,1402.5034209391827,1522.390091795646,1478.0517508258251,1394.336605643421,1388.3341424464957,1488.8217263089798,1441.5756929672832,1427.3194827173993,1320.851416242266
albua001,1456.0854627349347,1449.8436464894364,1429.3555271407731,1434.7822949365004,1432.1785214609608,1455.0127221756188,1456.2782025857534,1436.6537644244936,1416.893865120667,1470.635598350653,1461.1003195287444,1414.3254854657484,1380.1188530437921
