kleip001,1379.1845966890385,1479.0587666686677,1417.0682363935157,1400.418279227006,1495.838604453908,1347.067745889974,1282.0431227430306,1322.2051865427738,1369.3093268658752,1200.9675345092694,1227.0112741475632,1213.0925022825825,1257.2504661723997
tropn001,1398.4552188528273,1445.286248800771,1388.300252036513,1408.1772424186042,1534.8018499312639,1315.6431591220346,1322.831737330469,1284.0441286327248,1391.9082140521705,1217.1665415672387,1190.5063390651976,1257.1467659539721,1243.7104288631178
iwakh001,1363.3190031725098,1449.9798883324786,1392.0276732698135,1383.9637214848385,1486.0999110654259,1308.1968500610915,1341.0864036191729,1290.5238388324904,1331.6107541322117,1223.3630208073148,1234.8724004654391,1195.577416913605,1278.2324301233543
mahlg001,1367.421896560362,1457.534362323341,1410.0072989015982,1392.588609612339,1507.4992958591217,1372.9486674333464,1290.9095743515622,1331.2511052691673,1356.0696439588469,1226.1815345395514,1246.0779081334808,1235.6818048724774,1234.390513271608
peraj002,1343.1941840749282,1404.6094950809882,1460.6751930269113,1405.6581422305765,1493.2725352262908,1288.7659749209135,1275.5692632564135,1324.2334685257167,1355.3899196593977,1198.8001566410803,1189.8804953527454,1239.1711756110046,1230.6277121114995
cishs001,1373.1514028327524,1483.4332480343742,1432.8304464531568,1468.9337985342358,1508.837431434137,1294.9801110998326,1368.4064331134277,1348.3091963259799,1427.8942157434435,1185.3138862819844,1183.1000620763814,1236.742040281945,1292.8474024670338
hernf002,1367.8765914141957,1405.7897972614962,1396.9154800982337,1390.4986060197687,1499.506188788323,1301.044716215013,1287.1506222536902,1324.5348000568843,1364.5693228938944,1218.4953478489088,1245.8050068308837,1203.0382427136983,1218.9411384677333
zycht001,1377.2162947004447,1399.5983152099318,1415.421515488287,1402.8517682080844,1494.7903445872723,1358.005014825618,1318.7642107895515,1341.7050345361604,1380.0634793712672,1219.1333719400914,1221.8500522401334,1243.9471932445467,1249.5646726946277
nunov001,1357.7843193161061,1414.95884642588,1375.4759371319403,1379.433299990011,1460.4672623699514,1351.4094532002616,1246.1066810194004,1312.0995334420577,1358.255906796303,1187.2940834414662,1220.8038634466423,1299.3755320903645,1284.4688546089992
milew001,1338.6049647207365,1426.2999037593145,1414.4733312034919,1390.9763585385142,1561.6165794830831,1366.594968514047,1316.9729500820451,1279.742748371229,1390.9832768755682,1271.193924969388,1206.3063564981878,1189.8887832588798,1287.3789667083179
vincn001,1298.3541828148645,1365.8329193322231,1387.52923121981,1374.5371507497084,1499.0183507557897,1246.0667917648586,1238.234258808447,1278.9487706323155,1362.6426247843349,1197.6416363822357,1236.4808563071024,1226.356005292906,1242.5667121747238
kenni001,1313.5733163030975,1429.0042329838209,1369.877501201789,1403.8583832857935,1559.8272868078875,1296.1534147270372,1374.9705149922524,1374.9568258455336,1293.6455196616307,1267.1380095285097,1229.2624158073618,1277.8616003241802,1215.2603703406178
sorij001,1358.7660740467302,1454.577340175528,1410.959826736814,1399.8214086239664,1513.4367604614336,1297.4603524094664,1308.9613924339353,1311.2688405327578,1348.2767771311303,1183.1992966523853,1196.2930042738508,1249.1361434527037,1217.7410872881912
wangc001,1368.4266057148764,1395.5377910587983,1402.627749365178,1371.0913882129141,1493.43726592094,1326.4038756500304,1279.6127838455802,1254.8009244150542,1328.1511087762037,1242.0563511890507,1255.0032912551942,1215.1683747710638,1256.584648906729
volqe001,1351.5985757949911,1446.3464041867435,1407.0282891391016,1366.971539857354,1494.1802024520575,1336.9259183060092,1297.0454110392773,1338.7389606664385,1309.3239297493187,1200.4091283764287,1189.7005443150517,1199.8849649683234,1215.402321378553
duffd001,1364.6105108991917,1393.7727837835457,1361.4314671559496,1358.421466169711,1471.581593380377,1335.561581792497,1337.6387957584202,1345.1456515348639,1315.706194659864,1238.2608610136074,1255.5866494562092,1233.9345562535016,1233.2987412591656
younc003,1358.8204431704794,1409.0837749819475,1408.7351378456895,1397.6276779906188,1519.7904640667366,1321.3703463245806,1284.156400577478,1335.3036965189776,1327.8009173293437,1177.3717235645727,1176.209081924351,1224.5318895262003,1200.1546075587391
hochl001,1338.2493576575625,1370.8866547367518,1354.8412275441108,1368.756465416384,1506.9078659186505,1344.594700100358,1339.4915668425547,1328.6239074430441,1367.1861307448332,1218.5100440566166,1226.4528213036685,1263.419473092104,1217.5068824853251
herrk001,1332.1917612805028,1413.3718447408226,1377.525762773281,1367.548283677973,1537.5784319071365,1283.6586589620165,1313.4545505963956,1264.5815902239628,1301.2871925085674,1235.4113158191294,1210.0956591213474,1237.4933128495238,1245.3994781927877
archc001,1376.1681992216274,1429.6177971830812,1421.2144032531342,1431.2519464145535,1542.7849541178232,1289.0911784155812,1308.760768238197,1379.723620329349,1363.2337107485962,1233.9342974079666,1224.1886484454392,1271.822873291187,1270.1373329742519
guerj002,1318.2586817561032,1409.7781087422024,1358.9533876560326,1409.1982573332903,1490.6550186386557,1292.0167082115129,1301.4570944978611,1303.6503377313134,1346.5086365730597,1207.4327269084117,1210.3147051248693,1241.3975403681586,1229.3794024327954
gelts001,1355.2081209788435,1388.8738421802052,1359.8687263509898,1417.9775737185769,1500.2717296497674,1279.8146911418758,1325.2304708405773,1343.7925799585726,1336.5346746961911,1193.617657589528,1237.5756555671362,1210.9255258443318,1222.8763670271815
ramie004,1357.4655072751705,1423.832496638753,1342.955377037263,1365.0664266946303,1475.104127493177,1350.4701244526034,1242.8087618468996,1305.084324557479,1309.7193893187298,1202.2877560488762,1257.4760473823703,1217.468290192139,1222.1834575336086
coloa001,1371.300924983046,1383.069922553905,1394.5536166385236,1455.7008975373126,1480.6271794256204,1261.8984023065514,1288.6337435527505,1367.382780358422,1344.439270352365,1207.5798571229134,1209.1707942620353,1242.7769555137058,1248.7784124734446
odorj001,1364.9439406869092,1417.7318256777178,1440.0750557614624,1398.6294885603625,1485.0496806889837,1282.4625227670895,1317.975313724042,1325.4480668175536,1276.0070085919092,1199.3937360105172,1147.2450440212135,1239.7969142242068,1241.3521826141662
andrm001,1336.001908397739,1465.3220357869218,1465.8547570815401,1358.224485325752,1473.9849302647206,1276.3717454046975,1287.5019466037922,1303.5260748182247,1325.450981105217,1174.977554914117,1183.4339665839575,1206.0952753797217,1272.381850163387
cedex001,1355.4290532354153,1402.7269837904025,1411.6300384682215,1397.6274029540677,1488.9798646263291,1363.8600049989273,1253.674722270914,1328.217757303746,1343.695416215723,1184.6313649146919,1224.0318074761851,1236.0929000455033,1250.2679301209673
leakm001,1374.3319203061096,1415.048651641665,1391.2683124012435,1421.6669487129202,1515.0069108269834,1305.766615357962,1339.21298642641,1260.7722237711423,1331.7148769436471,1293.8340767974807,1223.6771742962255,1283.3009922341314,1251.3900892917286
lyont001,1360.9762207682086,1421.3529384383655,1336.4946725546477,1378.267649212872,1480.7494903719412,1426.6865351286858,1331.946388270832,1331.2458054385302,1346.682851009261,1227.8732947735766,1265.363001884066,1247.5715891764255,1278.236391763092
garcj004,1355.116163398502,1414.9283835162241,1363.4347125328873,1402.2619315782053,1452.9360932606296,1294.2209028908353,1267.187762011817,1304.2119075299843,1341.3182969933218,1315.6741238141121,1272.1056005995727,1264.0081651050443,1248.9623309843926
siegk001,1394.9287411130356,1384.9561519217875,1372.3337695785467,1377.2355104004064,1474.9232832738796,1377.2880797895136,1373.734978845034,1343.9414176173593,1358.9701619856964,1270.7292584440668,1250.4540481243089,1213.5342583365816,1293.3451768837592
roset001,1341.7386081272323,1377.0714042354389,1371.9113399494163,1368.8389692605413,1500.5579694563844,1357.6724799046117,1358.650595888957,1341.853262456209,1367.6741632591943,1207.9858519738168,1201.519139949417,1243.7256907251538,1222.6640197861366
waina001,1376.276492562703,1490.6971310202257,1425.7932031546788,1418.075253748992,1502.7580501985876,1330.6506615879202,1350.2856556848758,1363.737613957986,1382.7621076042576,1285.0956882835612,1241.2588005199998,1262.3536527147828,1258.6041885028078
oh--s001,1323.797788237209,1384.518132126718,1364.263035883059,1361.6406338221682,1459.8412785465644,1287.1628974252737,1279.5922725965036,1258.5997224735036,1378.7962790378558,1212.4571477414127,1215.276218886353,1264.8110634922741,1244.2574255317202
broxj001,1374.2602087099601,1343.8350927959527,1387.4882488843084,1363.2621604631008,1472.1334977467225,1311.0231699068795,1341.6848966771495,1293.3224274318252,1362.4592996389088,1204.0176504739038,1224.9132904213755,1216.2979117758166,1267.4858645760828
manes001,1393.6962974184923,1483.1048521039115,1450.8112349754401,1368.268160031254,1496.6944433635265,1298.8008746720202,1276.7870765988812,1276.5802896453797,1340.42256772192,1211.5517131283323,1240.640705702663,1231.1435664365847,1247.1143848408478
bolsm001,1370.6626299825891,1473.8427868649057,1379.7368594009401,1463.6301772226004,1492.6102807379739,1382.5229553489874,1321.197876255628,1337.1197862977365,1379.94466081748,1226.627331875006,1243.5053347269575,1223.9223963359557,1238.2174671655498
colel001,1308.904306344944,1400.1694796748989,1387.205422074158,1362.8275614071206,1473.166829784346,1310.4995611073825,1352.5273615603887,1342.41366754584,1383.7855279803268,1179.9255666069541,1221.57898319113,1186.9829753624888,1276.7135193518345
libea001,1369.8200249162558,1397.6257019907173,1388.631917490654,1394.398485000188,1462.7181721009083,1302.6028904488596,1315.975998483189,1334.3959603372944,1400.2159997244921,1202.2116664862285,1206.8949658520512,1243.861769838307,1282.394203203636
howej003,1363.827426834253,1430.19209456867,1405.8057324096644,1458.3524158362236,1507.2112715282085,1289.1523932927478,1367.432298143109,1357.9698786079307,1384.6141539518817,1216.9026164446836,1208.7282308043473,1216.7920645432052,1250.89982469457
baezp001,1300.6889758445895,1384.944707448965,1359.2444926572664,1369.4230512867491,1502.9588252540566,1335.9513543805786,1287.6911394264573,1289.8061793861289,1353.5662290650348,1220.3874030873,1220.0341934981477,1230.161558866594,1191.2399318112782
chacj001,1399.343079079971,1467.0251702532896,1364.6553124769694,1451.902458723192,1545.2407389165116,1307.8589391048426,1361.4660279380385,1329.8146794718846,1400.0823639738771,1256.747844069133,1281.137818341744,1260.568735753948,1272.0588028131924
strir001,1385.888363827684,1504.7665094178335,1419.5450287271715,1418.6353396048362,1521.7177460316261,1320.5450476908659,1321.5081303995544,1331.8416685920802,1332.8047622649308,1203.8975105422621,1222.8571591260577,1190.7706230955212,1240.1798097691453
hatcc002,1374.448892955789,1423.8979806457774,1342.7685275683255,1399.7086398436597,1504.0433448996089,1326.8130582252916,1309.976067859415,1316.3072909986931,1331.133986582853,1219.456534297702,1222.816238564726,1240.1141146281527,1251.2079024397067
blanj001,1356.9313996235364,1453.9741229273436,1396.8096931830785,1417.1160460191866,1509.0062405840788,1249.3825428119835,1270.6789744204073,1318.5157421435636,1364.1720032420315,1197.9461877712718,1190.6442177562906,1202.104468409419,1297.4771916642424
tsaoc001,1337.4033537033379,1419.3264384005683,1374.7847964695582,1399.8734408232435,1484.6531187459007,1307.5084736491126,1309.0078187090019,1312.9808349986715,1343.5597584919472,1210.608193847339,1218.5788619743437,1236.029421694219,1238.809541347674
wrigm001,1325.3657471100496,1437.5829190469992,1373.0485090678433,1405.9841409522885,1460.6801655651352,1292.674548190429,1315.6834679961253,1322.1644342506534,1351.0070867793215,1192.5230560258728,1215.0818075890506,1223.9823128012142,1223.2699012759954
givem001,1367.928436425173,1444.9488394075388,1362.1617618608275,1390.8847178799979,1492.9315335899164,1305.1892288677566,1313.0952319239186,1304.1492970081463,1366.9174910311278,1166.900766959989,1194.852860748092,1224.4476385770834,1207.412181519792
odayd001,1364.1237982333091,1450.423517892093,1449.5097411379763,1392.1276656979683,1479.507583165572,1281.883852108073,1316.8469617148794,1331.0237181378036,1386.5630712786683,1194.926523286755,1229.121173283179,1261.9507159055725,1244.7676686000204
bracb001,1342.6139023999956,1393.5606017949283,1403.321973781189,1436.4831338858467,1512.5026221479613,1258.0451070318165,1257.011401847482,1328.8190478384454,1325.2588891980572,1236.775401690254,1209.624996051646,1208.2560640024228,1214.0165231428898
gausk001,1353.2497583689233,1441.5244498600684,1396.7047698119745,1373.1089426183464,1506.247805625547,1337.5083881912224,1285.0416274899212,1311.5165278564452,1345.4309307125518,1202.7710264654331,1159.7811445326622,1215.106410892395,1174.8051050370862
worlv001,1365.8239272957028,1441.1662061159197,1428.525266375666,1396.7646522229559,1510.7887087888246,1283.914166834186,1355.7326363103564,1298.3979672529956,1331.4714071009332,1331.32438132966,1276.8038082637015,1220.1811947314739,1201.118515681506
britz001,1341.0111745678741,1396.8946521818978,1459.6763555417076,1444.2788880733162,1461.6614365843816,1242.2020891223724,1281.675613613751,1332.2732945093799,1350.0032936601197,1191.277035522658,1208.9010833508207,1212.3442696846528,1245.9191194026387
jimeu001,1355.7075008478694,1439.8805953718243,1442.2661392038365,1420.9921744419178,1505.139545743167,1382.0440373239849,1304.9511128293193,1375.1601743026038,1346.2921448873294,1221.7199832721458,1209.459713474535,1231.4476067281164,1243.1497484771814
bundd001,1341.8811730090174,1446.5898033277144,1320.1136679583994,1365.51040636328,1466.651504764819,1338.8370808485433,1301.2886314357495,1321.880770435671,1345.1884976238844,1171.7202872094424,1191.4090561904115,1257.5616985230408,1227.1443083639072
guerd001,1356.0216730041243,1393.6465385824954,1430.042026318264,1429.5770752909527,1515.554904439915,1315.1832084063753,1345.3678300836134,1361.8154484406782,1368.3091492368847,1218.6438341873816,1178.6666087154815,1215.680436382193,1239.7870020083528
fierm001,1374.6254465552545,1471.4088939570343,1426.6911032758417,1424.7628932002503,1524.4135048235578,1271.0285824101961,1294.8080591599842,1280.516443531785,1327.9580091265402,1185.5400758711312,1218.7143826967174,1236.2571986670216,1289.56335930644
devec001,1386.9582610857237,1416.6158633690936,1396.515352090846,1406.1642758273094,1580.1835741540021,1329.2504464169783,1350.0038587123559,1374.1732847841363,1392.1324169852523,1201.8939578569684,1249.3993301178152,1203.5710802083065,1275.4783540554045
keucd001,1368.472206618137,1455.676190387176,1423.2352084742452,1437.8028260573278,1495.533121610137,1352.5535448714388,1369.5781866057084,1253.4516258071849,1337.8749924570695,1190.5798717714183,1222.3378406465408,1283.4036882885173,1305.342383553338
neshp001,1394.4936746229516,1517.3197344289454,1454.2495168416115,1400.1946208736247,1470.8706043385926,1323.023756847629,1273.5555323696221,1318.027712507709,1341.1230770353532,1209.6778767225696,1209.0852621284694,1232.2835405259634,1261.1824314227063
sippt001,1368.6869376552725,1400.283371470965,1380.6601285534089,1387.0514111777993,1563.6188854529419,1323.9784968179144,1330.9849213110858,1307.1792850313834,1391.8157040156225,1203.4929347852367,1211.6297263857493,1256.874753605186,1221.653552024892
gregl001,1359.4143294411156,1404.5861447010084,1428.2810793161789,1415.4959719231692,1532.2522215263264,1277.55236490258,1335.2737395006063,1289.019636767085,1321.0535808032428,1184.853247326939,1177.5874982660766,1216.1785695517292,1228.5724698299405
fistd001,1391.2502047191683,1494.941406472273,1459.2663259150797,1453.174209178726,1551.5690635249618,1426.7226557182462,1371.7921015540967,1396.7496333851598,1414.3919126672895,1255.0606256471847,1196.4192471185968,1227.9271113024934,1242.026595544288
gilek001,1342.0763089486236,1416.5342784832628,1400.2098414709835,1374.2194426616843,1481.0358776650921,1328.5943930000442,1283.803642986822,1337.2547986060176,1356.7946830726316,1192.9687122218572,1202.4236851226126,1261.6470189173265,1210.4185356555802
felds001,1373.717337787772,1399.2552610352068,1485.659502961628,1412.6119580302618,1525.1740371240837,1305.8936054535573,1328.320574333597,1326.524981641606,1395.7105256712423,1200.949559619352,1226.3459627995405,1300.1798263283415,1241.5145158313996
harrw002,1372.0104433738477,1424.1302242685904,1411.202488355073,1409.6725554881898,1525.8974326984533,1264.451684694623,1332.5529577679633,1348.1988945491412,1346.9863317825439,1190.2883621802237,1212.188483562598,1229.229457023991,1251.0836355854597
felim001,1335.0259274318853,1412.281667691407,1402.0409962043188,1395.8280784238311,1542.4448640804699,1347.5527045553727,1374.8658849836493,1317.5547878367834,1306.5044553763078,1207.2949073794218,1198.5732662608166,1219.200886494934,1249.04768531527
verlj001,1331.89893838035,1459.8305342077367,1382.5968511315161,1454.1944595425925,1540.9622700007421,1343.6110478365285,1349.0975090352806,1303.3561433707785,1336.1941317918156,1180.7959972699339,1195.178912494482,1243.7356170966978,1226.5482462995158
farmb001,1364.138986099058,1445.3525231009169,1394.8520951880012,1400.2315833153943,1461.143239942821,1321.4184835316037,1296.6376344948042,1308.8194672221505,1374.6664388359422,1200.3664283485828,1240.9139440231324,1257.727964100699,1222.5163791378575
sanca004,1341.710232117603,1444.3452521499603,1328.9348200021889,1395.2371680636425,1512.8989425603133,1306.3210366576081,1296.5049217404637,1316.9886631008048,1307.2160888664944,1222.2131077270042,1271.472161163699,1265.2869405828044,1267.982338853598
saupw001,1331.6265635991708,1349.528704180763,1355.5053836213292,1387.0670228225765,1505.9335388575619,1318.5814459706005,1318.6502790732784,1300.4126343673877,1357.5222550713752,1209.0951607303434,1213.7768083514106,1258.0494779404337,1250.52978091876
wilsa001,1347.8183519187937,1361.0703848327655,1402.689863894753,1340.8019003675097,1468.556599056145,1244.6507663707432,1312.4483487928928,1274.3628475647533,1320.253661137793,1230.0731174942116,1210.0122483099717,1239.622060075878,1253.7259091608562
wilsj004,1340.8083399263373,1398.8428508847358,1374.8281560305784,1384.6138373977235,1499.2687535903897,1294.978648536619,1292.6258141664457,1278.505214554385,1396.3299005588742,1233.888737462871,1213.0322943281749,1217.3324425341486,1218.9079192744834
lowem002,1389.3624690242932,1427.491403723072,1416.8458136749712,1416.8183258083398,1483.8004286521752,1354.463748586978,1339.29739877659,1288.5867872133929,1343.2868643436852,1213.055714676048,1282.0405273283732,1210.5625091277343,1261.6961728969502
fulmm001,1357.845570910546,1432.4721716723222,1378.937162955096,1395.4424468865836,1546.2285909215068,1265.90741427545,1234.8872110969537,1314.129613332633,1365.1011875397776,1165.9601665249752,1194.4220172038022,1186.0769026275707,1269.7307707811822
rodrf003,1320.7728488307055,1394.7608611535304,1417.4434231475252,1407.27376289928,1474.1238492485409,1316.257713178122,1284.9758574502348,1322.8261105045142,1340.8041717647488,1182.887762900838,1205.2187840455879,1247.159935924821,1235.0998573680397
klubc001,1364.0268038966076,1407.5784846037552,1371.190281003539,1379.110387425173,1502.6290020133129,1300.3430480975142,1372.131351955737,1331.3203578349435,1351.3337727119222,1250.5209215130853,1254.208867437802,1326.5747640419445,1299.5752864747403
bauet001,1364.9671763070035,1452.0506264692433,1389.2051732945558,1433.71236491556,1529.861931957078,1279.2395205725486,1318.4275958288051,1290.3595006866058,1332.211296410241,1249.1547951235373,1298.1840398068641,1329.9289581301337,1298.6418051439416
shawb001,1365.6900543476459,1398.8419545047116,1357.4109318470942,1409.3832822025229,1531.7968044622132,1297.3641480396684,1303.3029359035493,1306.882975710052,1356.8281591227162,1180.0127874945254,1193.1825782319384,1222.8774528568513,1232.5181032099774
huffd001,1358.1359095967055,1421.9395795700843,1423.6518022811504,1400.7897830499835,1508.153740364876,1346.9380711875347,1298.8310268337736,1308.0629323765738,1345.3484535200794,1209.2707199093234,1215.939876936725,1235.591826258384,1237.1525703804964
salad001,1377.3418188944115,1424.3120692214115,1356.6419497324725,1430.4844206679204,1542.0683541178923,1326.1894352709141,1289.5887494831857,1320.1566269331397,1349.0290284910675,1236.0570708467499,1218.7445646065246,1241.665378753711,1220.4777172052625
oterd001,1370.172115563939,1428.6792710797797,1387.2523953921332,1367.1327713100131,1500.021720453442,1307.0741860960013,1338.2019270783537,1369.1946876351806,1371.592127160607,1234.8352710191234,1242.6857643175804,1250.3701244181448,1214.221396165723
gorzt001,1357.171734379199,1405.1475825202378,1387.4198245351222,1404.1731688660282,1500.789733008791,1317.733701529382,1318.6935348751877,1312.6122152035778,1347.6693215138316,1211.6926103781277,1232.2000317401166,1233.6223785647587,1249.8477629509048
huntt002,1347.213374376321,1403.5196800745903,1392.4238200010027,1423.4282853337088,1506.851047261814,1312.9882795637423,1344.776589545124,1325.3342847803826,1339.7226419354715,1211.364294575425,1249.4537866305611,1246.757283547095,1225.692519465229
mcalz001,1412.0475479697022,1414.925203428018,1416.5355672636713,1370.3774061118718,1538.8871247536022,1375.0017062939232,1351.603585941797,1306.9190343102669,1344.5337828653633,1229.1587000936715,1229.094227984358,1271.0570247567473,1238.18709031336
nolar001,1348.5906732264789,1465.042750134604,1413.5692698951277,1400.7567188372454,1527.475585330634,1301.9615253490201,1321.3996354864971,1291.2995559979172,1317.6884937950265,1233.464924527787,1184.6587494451503,1223.7274538182694,1198.422827585512
albua001,1343.5338181442694,1418.2704948061273,1389.0190755111048,1395.642980308361,1491.8528684553405,1332.0984609001523,1304.8125195821858,1313.2707114036484,1346.3578650968986,1209.029012520144,1217.5870345732349,1235.1932264608151,1239.3204133844183
