russa002,1684.7200983348941,1600.6857227069868,1668.8285320742634,1655.7885202750915,1542.6436336430445,1724.4770767195328,1682.156911852386,1727.7293451304881,1710.6835131122982,1767.682227025264,1790.5076916539044,1804.609204668767,1775.8051470362602
perec003,1656.247414253199,1598.1274668540614,1615.1032193085168,1594.4534077912413,1465.7358495158708,1710.379040581292,1666.4925401995636,1689.1483647967657,1653.1230344022363,1821.1476335004122,1788.0047717903726,1759.1171964961595,1748.3947444882306
giavj001,1626.4880183390549,1539.135132070619,1590.9749840684397,1545.5726340117733,1503.924266523695,1744.5739732358988,1701.9459770763299,1677.5006519158267,1593.9385835899338,1822.3506237067536,1788.5870154853046,1776.3056489173468,1779.7075865990093
szczm001,1680.0371741412278,1667.9323381143522,1618.1973602226844,1630.473601274063,1489.0291873639512,1750.8900366765797,1743.3164361312877,1686.6110331735797,1677.6260691016057,1804.9546657861656,1767.5450727982088,1724.4994934372064,1759.6145857271918
gentc001,1645.5272947882568,1555.8914116363226,1607.9699695574025,1613.924445007187,1492.1790238832573,1660.2773196393432,1676.2352175760082,1693.1173488769082,1642.289279510162,1793.6689523423802,1775.5913163248094,1758.902130457102,1765.9769113038733
rossd001,1669.6895296347257,1628.562460761496,1648.2235805192774,1601.810187151231,1537.007996972236,1709.4070209311406,1657.1219470571912,1702.9765046726789,1667.1210413004364,1786.4995474603484,1821.7202358401228,1726.4113986432717,1766.3531175894439
sotog001,1626.5435785630555,1559.8904742278146,1604.3659442828173,1574.8943226886313,1484.534781031646,1665.0195125571408,1641.8876897667938,1683.6515239865205,1640.5326092924138,1767.6080703924836,1749.0412924833836,1744.850387111524,1751.5180130372714
deshd002,1601.421026258032,1505.5096929222132,1512.6550653160402,1583.3949167374321,1469.7412971411563,1667.3958406905601,1621.3317735614798,1642.0860372275833,1631.0383220487706,1798.1326869835057,1705.198212490107,1786.8344744775245,1740.5721802522926
choos001,1631.0907129092802,1534.6736862026964,1606.5808702464465,1515.845390931909,1486.296105413584,1651.260916729382,1639.970592383139,1624.228940474054,1634.6024613994537,1810.0475051202518,1773.4129033626432,1739.9221520230428,1726.1734696861633
belta001,1661.0298125224535,1569.558084261866,1618.245794967206,1549.7444782181149,1548.5671282162962,1665.3305924290348,1725.769690807347,1709.8568982518868,1648.6965296652588,1835.180409939775,1840.5289079543693,1858.2415003482715,1817.9879749504125
fielp001,1637.9883138734249,1566.570412373573,1617.0660441669138,1607.2629358019321,1532.6937124366953,1712.651151325526,1737.5163102789913,1653.1837311010638,1650.3919146187188,1811.6455752684924,1785.7340372772276,1785.150109905249,1749.687875969541
desmi001,1654.4540563619225,1566.9838712680228,1631.0224965367292,1580.7645605786936,1470.0253272488933,1689.8641813884421,1669.0471010235788,1688.557421995789,1552.7155370824241,1744.3115364788582,1723.1837339427295,1770.0694614390202,1700.2063536011917
morem001,1660.365946785828,1604.8713314587978,1683.1070276447267,1664.5643864175904,1537.224365382637,1722.2758828561666,1688.300879731751,1685.073979615076,1640.2050946793015,1794.46582077184,1781.7651374354436,1779.6622712697244,1763.5884841051372
odorr001,1658.5677515991379,1627.9452372522244,1650.8490778417936,1660.106769361102,1477.3198047992455,1718.5517829629196,1713.497971911189,1670.0439435305464,1679.511229792002,1830.05976429429,1809.59605899612,1804.8153736835106,1751.1445066680687
andre001,1638.1268029676532,1548.5861489361446,1588.770339132315,1544.5446844346652,1481.9506814318163,1642.209585667013,1640.7543201465503,1693.860864185153,1619.684941381012,1815.3060636685318,1776.1593532758338,1805.486519144573,1786.39697553575
chirr001,1640.6191534092743,1557.095963325195,1616.0044415959712,1532.322056427011,1446.0200939941035,1704.9216672774019,1693.557822868919,1666.7183875407723,1676.098931900421,1779.779844074399,1763.8180568980772,1772.5990905265385,1764.510428348432
choij001,1644.1755808256796,1633.3911699014054,1611.089110220663,1601.5203602946187,1467.9067662972586,1704.5335306792547,1653.7697576958533,1653.0255528337098,1625.1298331562048,1783.3451878742733,1773.2511769825867,1764.1136252521756,1742.0230436219626
pennc001,1644.9680893217126,1618.3956726687325,1594.4821284833413,1638.0889038602404,1479.8244418871718,1667.9459247833454,1663.561499920554,1669.8502944067338,1608.5548809406646,1779.023919315256,1760.9338303643362,1796.8019864558405,1738.5324713978728
rua-r001,1630.6699839446796,1598.0949177384848,1640.290909307594,1597.245697060007,1493.9138608968256,1640.3794022566103,1617.6698785864883,1637.0294281345446,1624.7341890985,1782.0141166471528,1766.7902266392318,1731.0197318953346,1755.6266868544712
holab001,1686.08038492797,1576.5950829639,1615.8158028510265,1619.3673654372283,1534.6814338807426,1713.9605613149643,1699.1576964651708,1713.152931154766,1627.18327585376,1776.811191511175,1800.6482990594122,1789.6385566490344,1774.3314590661782
mazan001,1658.1756099499848,1518.2843553086777,1627.8061653499033,1634.3983027777608,1476.3914420512435,1682.3643620723165,1677.4607738636098,1675.0881170571474,1628.271564276483,1826.0028069254206,1808.5089099032252,1722.8215916054876,1707.997656767189
albeh001,1651.9393039804345,1579.804116294629,1613.530283228784,1596.6987350226377,1500.1044513592144,1675.1316703317739,1688.260425156412,1686.209249762372,1648.6365792641639,1792.2416416296658,1788.4553448999877,1765.1733947106597,1760.3023467926405
aokin001,1669.2838383964036,1546.6308610684196,1630.4475088555735,1605.686116165429,1491.5929695801888,1699.6793093688373,1702.268966996016,1730.6427641947773,1639.1648000408422,1820.7956266423457,1822.4108077881203,1780.6346237385887,1787.2580689803403
smits002,1648.9572759828284,1584.810882964616,1555.8084750704313,1559.537236909733,1458.1247258490844,1641.671388724456,1635.3080470979285,1691.4593996526082,1660.8264112675486,1796.7533729593686,1806.5915534150458,1754.0505175707297,1756.8036102137942
canor001,1698.7964056208489,1608.153075737768,1623.0471036234642,1629.1668327654008,1539.441305156307,1791.9384516544756,1758.8297647244055,1704.5565083496406,1671.6187044724416,1815.7485886361942,1801.3131733280954,1821.1550776192703,1800.9209513313558
cruzn002,1693.8991344512272,1618.751333782121,1681.8959307859109,1640.1815284836066,1555.8346806118873,1683.1678274108908,1712.484179973948,1648.0409142346107,1662.8388318088262,1818.7037844136996,1820.4397814280535,1798.3443913530205,1795.1071164770203
seagk001,1647.654077422445,1573.0415592488844,1550.4554776787597,1620.5155024925216,1558.4660558462758,1679.8855690086516,1670.38745460028,1685.990808157339,1653.7155348589206,1782.669241904416,1798.7377190487612,1812.581646018451,1824.941723360529
linda001,1628.4513603233197,1518.723528132179,1529.6111635412292,1591.0683447106971,1480.4124951973454,1708.0979208534006,1706.190415317491,1714.422318488233,1636.7328876136316,1800.5500912061946,1785.8959241370205,1761.5428806838843,1788.4287452874355
iannc001,1668.4556400333995,1675.121983736934,1635.6762634695597,1621.1861658752107,1496.5044644633012,1674.0992551391168,1688.030134858013,1639.999252490535,1652.7736699729664,1755.2553833169854,1719.9036110318884,1738.2707657477567,1772.8541201579299
orter001,1641.1493138561898,1586.937310059299,1664.7233190931308,1550.9506831642418,1466.3602697542287,1677.5401949812806,1686.0600722238548,1687.2900691077607,1639.701975834261,1782.6823187426398,1730.925766018614,1780.8443233496457,1782.1498595457274
martl004,1685.7845361957716,1607.022560959808,1676.0816084360292,1599.188641106417,1491.5643041400058,1731.4028785481332,1750.299096555362,1687.6845157069204,1644.34628965826,1800.5506613330408,1807.3923359918376,1716.943503173058,1760.18347053793
martk001,1627.1127569752446,1518.238900557572,1584.9314824483904,1621.1673490322532,1431.4364111295147,1717.5440199559664,1689.4239982155796,1674.0615935859864,1648.5659395569016,1789.6320396979568,1835.753223239673,1756.3673186256422,1766.1170962096212
gutif001,1657.7371748109497,1518.1598259879963,1566.7048246536526,1712.5923129870116,1463.693440595622,1709.2943495188129,1653.0101621688461,1724.930362964774,1702.578846446326,1800.5838415991468,1784.7658739462745,1779.829948270533,1769.1780874260403
lee-d004,1664.7042885225046,1555.655836140485,1575.9250175515308,1569.5584297813875,1527.5419131481328,1668.6509592683453,1662.1526740131653,1649.250337004752,1638.282016311205,1775.3493170362901,1745.7200517291049,1760.3144866985413,1756.4138189765772
clevs001,1607.0982880213298,1559.9573374581494,1597.520359021045,1552.2852445142505,1483.5252185919423,1682.0529911104481,1635.4839765723718,1658.8734269299675,1624.4806601861455,1793.2920702592048,1736.0369212595658,1768.3158900834785,1732.8071901342755
escoa003,1691.8934318596257,1596.1946568829003,1646.4944853981272,1577.2405318200688,1512.6673749065621,1672.2968482880178,1721.9275057105683,1673.3596951236018,1605.0006479483368,1837.0845174405133,1824.7369532097005,1830.9253491099073,1811.9715066516358
mousm001,1635.1827619101055,1557.430726279638,1580.1157482706212,1629.028512428293,1484.2490230906647,1678.153244800166,1684.9318481649148,1664.2462315766718,1644.8874516902576,1798.8151249315779,1784.1507617803709,1775.3186679910098,1775.8070897959433
cainl001,1661.7320022291815,1595.3098889107684,1646.8243828475365,1566.4523594140521,1508.7193601052531,1713.184683396202,1627.7311463752842,1741.8791271822313,1655.2422468023506,1787.5320622592562,1792.8504685914397,1800.5567913593457,1776.409428979051
hosme001,1661.4431238174418,1626.5432148336433,1602.1625867426253,1700.7269509502446,1548.2189842652922,1739.3649293688889,1718.5228018372327,1777.6064414022853,1701.9802980069478,1829.4855385907376,1811.6224078268142,1832.5118635846973,1756.794013950652
morak001,1654.6217300093147,1613.4437280040308,1604.1036933031396,1694.7981933912408,1546.5625698330787,1688.2106610240346,1673.3279619012694,1689.8573805087017,1663.6969985964806,1832.2612759709957,1838.211065301651,1819.8829529129953,1796.3545144534503
gorda001,1657.9471264159695,1589.564448022376,1649.952977185971,1640.0500864377148,1541.3735236971468,1624.0416402044757,1660.0929892327588,1654.9784389037186,1643.4921528721159,1805.723431102933,1749.168824840123,1724.9999188862505,1750.3178555168188
peres002,1677.360934929954,1592.5951125509337,1622.9462468362442,1618.1446025782252,1502.1506882691046,1769.746265843314,1786.604305021154,1729.330783809185,1695.0638803710654,1827.442430043962,1824.725496430211,1790.0494866782647,1734.9648990860662
infao001,1671.598526684672,1518.1203266592504,1598.4835345124739,1606.6453443607716,1508.7391042207673,1714.0206531889276,1687.2750475174803,1710.6776623436376,1662.613371122086,1767.9695289075396,1798.1777556000006,1784.5101561869783,1774.5765702092463
dysoj001,1658.4731346950891,1625.0714890275262,1668.8620992141255,1529.7788363573463,1490.5570465177918,1666.5633319162434,1709.8809648948502,1738.738807549667,1635.7040685001489,1788.7939735758848,1765.0115473619317,1773.0059934623469,1752.6200665271429
orlap001,1689.2758306726544,1602.208935222766,1647.3895166352881,1642.3620014446306,1487.5190472044274,1782.7078440872733,1708.6932257283165,1730.2088392825638,1692.1675002196844,1823.0607761701158,1807.8333322121296,1798.1409407959172,1779.6914653049373
forsl001,1598.2414930911673,1466.1545161430531,1541.1587351121016,1563.0512924992142,1471.127685980885,1673.1731108536824,1638.215009343322,1670.4945162539955,1650.0454200996678,1773.115213395836,1754.9742251605849,1724.4372935268307,1798.6119904741518
millb002,1679.3780197102135,1678.7857467815568,1598.0918486754583,1563.4268194095894,1475.8706660639955,1724.8457851196047,1761.6069101155442,1654.169213610871,1577.5122940730027,1780.8417567934928,1773.3444295808802,1742.2536320932697,1719.3640558878828
longe001,1679.8042941473027,1599.4685454931516,1618.4053749644306,1606.8784576544,1538.4052321735153,1669.6140411140314,1687.6990856679706,1692.424118666637,1662.9726087604981,1819.7750445810211,1797.6686137137428,1733.9322688039238,1777.7248965183403
pears001,1646.2236879661746,1598.0667176834577,1582.1287514919184,1613.954224995855,1536.2051027831455,1725.3986180297295,1735.2579932612239,1677.375378951239,1639.5845040545494,1806.5099455421273,1815.9820755486999,1749.7901227605207,1773.202951318717
souzs001,1672.7688109248706,1684.8701816707855,1612.1213987683282,1671.2310218081864,1473.3028394132148,1685.536347384344,1670.5348743746943,1652.246629908098,1618.1467182446981,1776.7022486166936,1666.4627755734762,1669.0056912086918,1706.98290757437
dickc002,1673.1210483329617,1661.870549285146,1651.6493128110485,1613.292414836199,1508.7648603602206,1677.1216030329474,1717.2792612003502,1650.4102764626505,1686.8944330184768,1831.6665271441104,1842.5448789728446,1812.7287108553098,1810.8845233255859
guyeb001,1668.625102799398,1574.6909660804413,1705.3785039062634,1663.647847470703,1492.9692881324677,1692.744455150078,1714.3084947193252,1643.7094077546642,1676.4470484691253,1783.593253546774,1792.3366705952903,1801.1705788852212,1779.3153310549035
kierk001,1656.8556020036624,1633.0957917241587,1591.6038224216793,1554.198547091173,1490.3356289796727,1688.3251176737388,1690.0414315122102,1674.8977992331068,1678.670472714299,1799.6879689083771,1775.4177396539028,1789.345239372974,1725.2603152119314
casac001,1659.4983727795504,1637.7404289339042,1603.5272807618778,1626.075767254624,1483.1294183992034,1658.2427720112678,1700.9438678075219,1641.6885304989216,1650.0914349142913,1752.9574797952926,1759.1154362648329,1691.2618546152723,1706.8885859430616
morrl001,1692.4915851591375,1649.9532426720818,1630.708891604037,1633.452379427267,1526.9969040012927,1722.3997253959071,1704.1191925624732,1672.3710625879587,1669.38744875805,1774.775389908563,1800.3056093173032,1764.9598239729844,1748.1410123464138
jennd002,1623.3125406296697,1548.5126900503767,1562.5588085705692,1633.601620862957,1487.4407737699041,1672.2019185361478,1628.4770186354147,1678.037341019976,1623.500407235383,1778.104969641157,1773.9268309987406,1771.5934892842763,1788.2578005543314
congh001,1679.8591596673423,1649.5784451581828,1569.319051072979,1583.8461866248588,1487.5124339157037,1683.0042842956798,1697.1449453451964,1671.1801798065605,1677.6023146976636,1806.3522885361872,1803.4323684792455,1760.435618995569,1770.1496907820742
carpm002,1633.2351767655796,1481.7365432686108,1541.1637158908748,1504.441692478163,1468.190542498704,1678.9499746701522,1689.9290028939995,1653.5247159449304,1612.7673049203506,1810.50435710664,1804.0586064943607,1796.9860264746037,1782.5626057952104
piscs001,1672.7324532036423,1625.0007658140262,1673.0226400025554,1623.1486727261065,1458.2946517604194,1734.2465173044895,1767.4954467171603,1713.8589896605483,1594.0693116888062,1799.491147010297,1836.1014895679243,1811.3656086858591,1812.6281506217315
hollm001,1655.9386603900664,1636.023823794544,1646.6935723737279,1605.501202027253,1499.9988802396258,1692.9015075549653,1733.6737915629108,1609.200893024578,1610.977621125028,1750.2901195511322,1743.9192954788086,1770.5849858201123,1773.2740918855695
gricr001,1699.6591609530924,1651.6642755072905,1672.2193794911923,1641.8487858921053,1542.2489527299872,1654.212941919439,1685.999759296365,1696.6769916523008,1706.3585131276827,1764.1164936079904,1708.0558517241877,1805.9441954140011,1767.963331000174
moliy001,1667.4530273374262,1663.615156136978,1622.0953193042142,1678.7505657257532,1481.4900318784921,1679.7965785060924,1669.430020091677,1724.6838564646598,1646.0063536155483,1800.3663807081025,1825.7691417836138,1809.400319753554,1798.7556328402575
mossb001,1661.8997464618517,1624.151391103198,1642.5121976490238,1659.1437889838708,1509.166264066562,1715.5122365889893,1683.9077001845853,1668.5660547573887,1697.2381076407014,1804.4339994102752,1801.5126204509932,1768.4938547264944,1758.0912679650035
gyorj001,1704.7099048098135,1645.1564349364292,1665.2787000179655,1676.8811413551061,1516.3974547464397,1672.2277598615879,1666.1932537560078,1692.299730026632,1655.4003215578698,1800.0924918447674,1776.79275063064,1779.0182565293114,1772.6903217783126
hazej001,1611.8119967122964,1561.8578147237313,1610.7855036428468,1621.4895419251225,1522.9381705443427,1619.2925167232777,1714.00485986024,1680.7283132313535,1657.663177864375,1795.7140884176538,1739.0942964585545,1782.0050350035858,1724.2792291007763
diaza003,1660.7136964909623,1575.594128339349,1580.570071291066,1679.134026583741,1528.576656952849,1692.5274207942032,1667.7959355904968,1675.1104528918786,1671.937829117676,1814.5008152379205,1786.2678382682275,1809.4792351585359,1747.811272411992
tejar001,1692.0345744652693,1587.6783432034126,1651.966362515583,1595.2835265142264,1503.1293480741135,1722.9400613174844,1728.091588430966,1663.0286856989876,1660.5511030002265,1797.4295584779613,1797.913187106396,1778.446726505531,1757.7948496454485
wongk001,1661.114696516551,1573.624129850612,1600.4679271019456,1630.261028651134,1473.880278228908,1695.5004128904181,1675.1721757434905,1708.5550468603276,1671.6647988933598,1788.499658768262,1795.2494091783713,1766.6799378665962,1790.2533022991392
fryee001,1655.6000316277893,1566.3913351092688,1623.1492078109775,1606.9405236676455,1515.0221882713251,1657.3369337830825,1714.095386204587,1693.8495997643463,1677.9906833941188,1787.556064084033,1766.8727398294686,1770.2431839661117,1784.7649385234502
adamm002,1660.9373898819026,1581.0290586199044,1600.9030874179155,1623.1196290972418,1511.5320416769803,1755.194648474008,1695.5155955979249,1712.1822120477157,1681.8043319982564,1804.883461485318,1781.213978506444,1804.0228963824777,1754.8402618890116
robis001,1634.3752893478304,1583.955806093907,1582.850434754666,1597.3570126563661,1499.9482062144396,1633.3145401467152,1686.7809670978306,1709.6599318815493,1574.3294978543913,1796.30716362697,1797.4649524437268,1772.280606826824,1756.5731665042938
ryanb002,1631.0249892920817,1594.2114040945382,1582.7358042539845,1590.8044792062021,1498.3615918018515,1679.9420808084437,1676.9155997211676,1671.3837443708733,1634.3290498921112,1788.493358733383,1766.2039143361756,1764.0623056633644,1760.7121202712885
utlec001,1601.5448417905936,1503.754165981704,1554.1720534672033,1564.6836787253253,1469.3552335677093,1658.7587238803028,1660.7668514306904,1646.3721960345454,1548.1497134526585,1737.9247490913067,1771.9917953898678,1766.3979172474192,1723.590255069043
turnj001,1654.0579775416732,1548.4880818599026,1605.1542353768402,1590.6025642891595,1458.2699824403915,1693.7387886747244,1644.9164781060235,1660.9712512636727,1666.850324932877,1815.3093430494869,1743.6709720300994,1739.7065217286279,1777.547247038547
seagc001,1701.2746439166856,1708.4530725692518,1774.350395491608,1734.860377047274,1512.65507630098,1721.697480099216,1734.5241372152207,1702.188422554145,1666.550739595647,1748.4793905974623,1751.2687401054602,1762.681057911536,1751.7596083270762
kendh001,1657.5771078882592,1543.8423805048983,1647.3460109790337,1618.0433052048686,1452.799790878075,1721.4716797404094,1703.2884853089226,1664.4294932980329,1706.846346229941,1796.2649776450808,1790.2602824541211,1814.191675679318,1760.438469926956
pedej001,1633.8249742431512,1593.8987026196685,1607.6488324533948,1594.1862236004622,1437.2704737785543,1651.769668573792,1713.9853989984663,1644.581673920435,1624.169258782607,1766.227760181883,1772.087790303191,1741.3666841356767,1720.0834481987242
thomt002,1613.7627118148848,1489.6756994574046,1614.37201182979,1631.2308742048588,1472.0537882863623,1676.615371978127,1720.0742777642683,1701.5538760974073,1632.4307146504432,1777.1083727975795,1738.1222709478566,1740.1313717183677,1791.2445714379023
grany001,1660.266048653064,1625.5140446545006,1533.653202755736,1506.2420198425575,1438.3767691443475,1624.4277586751264,1670.4362843176134,1649.3382319632988,1644.6212003596079,1788.4792805980376,1830.5875256554943,1672.574288125517,1793.73295805237
puigy001,1700.3793506844436,1697.5585223838484,1667.2298060764106,1532.2764004660032,1505.4128835211511,1733.3965462775354,1718.040928987395,1723.89049068133,1661.5323315153446,1771.7370180259963,1805.4236718592545,1760.1366851271953,1756.6738506582756
crawc002,1689.7007807494704,1658.1911473622254,1593.2508347181974,1602.384710421047,1510.532351584924,1673.109649280574,1740.554977735459,1705.4944760472058,1658.3823913798947,1797.6155733471003,1798.1404811973548,1778.7852049618316,1746.2665028222104
herne001,1624.9857533714364,1567.7708978646458,1566.793485902214,1593.706409222502,1499.1231660823528,1672.6077110296983,1690.062205445429,1639.8191429694734,1643.2426591885273,1767.6587285421228,1790.5755930731796,1737.296380444422,1797.5644111202405
martj007,1654.2452473903547,1613.2241154162539,1638.2633167574802,1616.1776924320711,1521.9365273907624,1624.6041912960509,1632.5652422807686,1647.4511435751049,1663.0772139628132,1777.4178108203992,1756.809225528782,1763.5696755609895,1751.056528898632
petig001,1663.8091190233274,1558.7495621506198,1635.349539417441,1626.6341005517593,1494.1207937394793,1731.8762791930583,1685.250345547843,1717.5588101168023,1650.356158399306,1782.1815097558535,1781.5006122640962,1726.4810257241013,1766.172535808852
rickj001,1584.982820594035,1435.0545658709952,1512.501342759478,1529.393987477616,1476.1121849248962,1687.114609656106,1642.1092622523056,1561.1297536118411,1601.8259319236001,1776.4171407436816,1799.577745999545,1777.0832025140944,1755.298812696607
machm001,1660.7815360314041,1627.0354310107782,1663.9477020372965,1676.8160289697435,1571.711080882557,1714.7367878760351,1734.5605291788872,1718.21158309949,1667.920291880975,1821.3555966216663,1769.8790699848105,1828.7039024400424,1784.9417736536955
jonea003,1743.3371908687564,1723.4313674198609,1685.575408823324,1696.0243005675418,1509.0965447959588,1803.411096435133,1806.2693748957813,1739.6303027340302,1695.6312545998753,1867.0174312286829,1856.192047191116,1820.99746938694,1808.522491545135
davic003,1641.1275963698886,1624.9269813674946,1664.3296708240584,1629.2149292793354,1539.9539820872994,1722.2433010566474,1643.1212477054985,1679.9896596554922,1590.0715708785924,1712.7869876695836,1651.3041891676053,1698.2379797273986,1680.7153536319804
trumm001,1660.334288574434,1586.7276484435326,1644.6826159610068,1610.6627912017875,1517.4939844135422,1701.8804209900031,1717.393421222503,1706.7389454770757,1655.0622088096563,1846.4173157482574,1788.222489400728,1775.2494121985444,1707.5877709578758
wietm001,1678.5298794575428,1646.1393614434223,1613.3486714792232,1652.3458389261639,1530.0764641338656,1733.0388120560428,1724.4501980268265,1689.1144811050383,1671.810949848171,1794.015839750712,1835.7784644520796,1782.936307175341,1753.7010223827717
schoj001,1693.9171969827828,1658.5256350361315,1722.921092191853,1668.347066026628,1522.633963250561,1775.3721068991993,1776.1859055506054,1757.751609054921,1696.9758881841447,1862.2444527100388,1831.8286146834794,1792.7698904658207,1776.045029099056
reimn001,1645.3235361793957,1618.0484115169993,1631.3374341405336,1548.330657381765,1487.4365386924785,1679.5347357109042,1650.5202772519085,1719.0226097915559,1640.2192871886525,1800.3154913186834,1723.9329055777669,1738.1462148946957,1745.1398113375183
janip001,1669.7918285736134,1578.5112324731178,1607.9276619389084,1601.4131586494134,1509.0193096873172,1713.0633367844098,1689.9375369717102,1704.383464107593,1642.3419969651152,1790.5347734262393,1787.3138547503868,1756.391999886169,1765.2669154465316
bandj001,1646.8756393474134,1596.3795136421572,1698.3574910344614,1630.8334720837427,1485.3923663151595,1732.6229262391473,1736.7428727764132,1695.9653807798304,1651.2260728099457,1780.7040145535032,1780.2458372212889,1789.901847546755,1771.2650022873222
alvap001,1658.9366807165673,1608.6366873803095,1674.3661125784554,1664.903531669409,1501.8432901032602,1706.567228202387,1649.8937291951781,1702.9329759635375,1694.3474419067136,1804.480748025144,1764.977163720594,1760.8166643447998,1781.7474646040107
flahr001,1660.6320788584662,1642.024779632401,1656.0279397464221,1596.6400965664016,1495.876760974512,1690.2716483334461,1660.077967320483,1701.2294998056304,1647.4627255400549,1780.678773814195,1720.4494180573204,1698.520732052628,1758.4443373144668
josec002,1661.797235512506,1536.5742723540948,1618.4858546246332,1606.6531939326621,1522.5917955203374,1683.2865286568826,1674.4428129511493,1695.5781794389634,1652.036748699713,1811.146294272006,1790.8710345333345,1795.2260944146692,1753.8070917185207
sprig001,1632.6801173803865,1661.8895045447875,1649.1978163072952,1625.9193169245489,1537.6541148895087,1646.742604339738,1675.1314844048156,1674.4129121852056,1715.739737432531,1791.4835041658123,1804.5012218911857,1787.899148712274,1724.4351154922974
altuj001,1661.7544616428363,1667.9219322399285,1611.4369782665574,1665.188613680974,1536.7810218805269,1710.0082671245843,1658.0262770749546,1689.229076209421,1640.8973438814896,1822.399666605498,1812.3793491961455,1757.4125667335356,1745.9521472714746
corrc001,1631.5105475854798,1570.215131120345,1617.532590529585,1581.7897803980316,1508.8891414138668,1587.4198256157706,1686.1323164953437,1711.6332865901918,1715.0510925920883,1742.6208536424906,1777.1557501427228,1760.909441330134,1760.7522351178532
rasmc001,1672.445918103502,1657.6856321022533,1620.595671148264,1608.9641048893222,1521.9898184512333,1682.8088073701317,1756.819841937736,1665.8557320587092,1608.4917002966056,1808.9354597367758,1797.6267600404115,1777.2230543338412,1706.8286571043752
gatte001,1683.382778070714,1619.7639508944305,1635.7847417870983,1691.3924449749768,1557.937045202053,1615.8236730095664,1672.0777435464533,1653.7116844166928,1663.6314329912407,1758.541687346895,1783.9501790132692,1721.1627689790355,1734.798109672408
