hatcc002,1262.4910217665208,1202.0209250475878,1320.5211097725312,1273.8786750626375,1124.518494961938,1317.5278967861611,1347.7794654340923,1321.6548640666126,1286.3451691565458,1329.5602117496637,1311.7904875740785,1327.0245069992918,1278.069409453011
blanj001,1304.6215830938875,1268.5006153322006,1365.7963248229692,1274.0194612137268,1142.858656438716,1367.7798097263435,1414.421880697091,1338.206024908081,1307.0538963217884,1406.1951129174367,1403.5728694459776,1296.5106119241068,1272.9959925208914
tsaoc001,1290.4134673644653,1247.5973747228948,1301.3358266406885,1278.1817165258808,1129.667602294271,1326.2871653156153,1317.5014115690906,1316.6792222878107,1290.133340877148,1326.8509781658588,1333.6285038427554,1333.5669327433661,1315.5909723230247
wrigm001,1271.768277012564,1247.6911187401786,1261.5473754477161,1276.9942099707564,1125.6485275791892,1247.5881541559818,1287.6474748758933,1267.8694759612804,1283.4356435977393,1264.167723603446,1276.476042752972,1285.2461376625886,1326.551450067971
givem001,1373.8735027184462,1310.1752168529633,1357.5465926010788,1259.1268437381752,1132.1460389463368,1369.1761012267102,1435.3534649875803,1386.2297587026044,1311.4800154297482,1418.0281723659336,1351.4678301734207,1382.4489450062613,1336.7685681557311
odayd001,1341.3047512138367,1253.1789649066511,1365.4555821848921,1274.3542301081125,1133.2471919571847,1389.552985546637,1376.6309717118677,1333.8879307394698,1328.4798679151004,1352.534914235682,1317.9204476004886,1347.7083131126926,1309.1235082766773
bracb001,1358.9219712866968,1293.95798557065,1310.0966934951753,1324.843322574672,1134.0460072833991,1410.0830079663965,1343.5835163538843,1413.9645521021478,1307.923393667671,1370.6920101576538,1360.5721285800187,1393.6892682093603,1327.1660951046847
gausk001,1319.0199460175252,1292.0839015934748,1309.8019703495822,1288.5946332118767,1151.8898731281122,1278.3414630801046,1363.7461313239953,1375.3744333245809,1302.8284266630426,1309.161204114748,1390.0504130183003,1340.9593670034146,1389.9883573953653
worlv001,1261.1971061125444,1169.8147591633233,1257.3869401267696,1245.3057132534602,1123.985562558744,1258.8096141196843,1219.3930057442813,1254.529840094893,1285.7688064566266,1312.456375459685,1278.0158348730981,1329.8268533992527,1282.867622006385
britz001,1338.1376674433918,1308.3233173399387,1288.4011285435072,1327.8851208899728,1131.4675261666478,1454.5799908461363,1371.5554612427552,1388.6349925472698,1328.4183953669988,1369.469430687588,1398.888654050781,1393.522957042218,1363.1393886410076
jimeu001,1284.0350523695813,1198.2522309417513,1266.4785266839704,1286.0407239291612,1164.3777813552247,1303.8183983247332,1291.3290997329045,1318.5271919826796,1294.6288774528757,1294.6987810664943,1303.6738436368846,1320.8391909879376,1315.453636975818
bundd001,1296.5677004423546,1277.3089887115127,1323.8136722443544,1317.002035479169,1124.8506148086992,1285.5495831168835,1369.9676824134078,1380.8160950300983,1316.7666365444472,1334.1614656159302,1283.4322950348153,1314.5326766127748,1325.5535359753333
guerd001,1289.3120223904548,1273.3191801429598,1339.4217090988757,1340.5484212577774,1128.3364356967213,1326.6704268738745,1317.3886920271325,1264.5493800813522,1279.6697577220025,1313.4775287489617,1326.552983897003,1273.9095677818784,1341.6277174726936
fierm001,1302.7616500201063,1209.9315059465732,1264.3162851678017,1316.0212336545046,1141.5357307740505,1278.8447695742145,1271.3979222319547,1356.313320738158,1358.3017115327589,1262.3067841468574,1313.0996684269992,1295.4462157931168,1345.6877897029597
devec001,1337.8733881036721,1321.619579491047,1343.2084160181314,1288.2984156244677,1144.578200927514,1372.3496621658287,1387.7480736258904,1372.472611949049,1276.5226238241669,1370.766649175181,1326.18932288018,1382.6346684107525,1374.886600616933
keucd001,1298.2462087226952,1273.6088767522854,1291.1899726864924,1280.341256644014,1126.1849390575028,1285.4152904259638,1327.3152324554305,1407.8958576633188,1268.6118170147995,1290.792009828841,1301.2175142626409,1386.451176744113,1358.0061351700838
neshp001,1313.3467933714592,1280.2158040610213,1309.3393518149342,1283.7021162166188,1130.4978248067714,1313.0627814642394,1330.290292393968,1293.0449196548534,1288.3849440393346,1355.3997914850436,1322.1769491802436,1357.6357274422987,1293.0164508894302
sippt001,1349.0699360445042,1300.9175028607156,1330.889699579655,1290.217304856343,1131.3243559898403,1422.284006032197,1330.4268792707696,1378.484753043811,1296.384267194875,1305.0905481207965,1359.904171001433,1299.6326948238416,1361.5945741580924
gregl001,1336.738244581118,1319.3845130675372,1319.955301521023,1306.9219121661536,1130.7298722190744,1507.2354577087926,1425.9887357264008,1363.7422736819813,1312.6428325425202,1438.2492415812874,1376.8576560238516,1369.2847469071276,1375.141385324626
fistd001,1278.0589042903007,1162.885357335828,1220.7119846465755,1268.1802540269164,1123.2105753210028,1257.073730306192,1261.1763119076763,1254.7028488450856,1272.1785354044184,1280.2448895116024,1274.0154990793208,1278.4335166713045,1279.6271522595184
gilek001,1411.8310651333927,1418.6355357148902,1327.833898407786,1314.3799313736479,1138.5937457907105,1405.951449741072,1429.3443866161801,1341.3237131,1296.47883127699,1484.651581419269,1431.1878316925072,1393.194151607005,1336.0433081590838
felds001,1284.904637022288,1262.4042951217293,1268.8521852994165,1264.0077863116496,1126.927025186478,1267.1927977220766,1291.3274332918722,1312.012873180168,1296.9058554820479,1262.6169571656326,1308.8134774934715,1293.9540145809854,1297.771207936581
harrw002,1316.106072380227,1295.4099685723818,1305.7768804344612,1284.1930289510053,1129.2452625070978,1360.8059882515909,1406.599484042817,1357.0614866005146,1324.2812158056431,1327.100759134322,1344.4200096405975,1362.5733542624516,1292.673986939026
felim001,1328.3246137240053,1261.4553840065453,1286.234019230727,1281.6905037025467,1144.7090973978766,1363.409545582357,1352.1836818966692,1314.2956838180896,1308.3100770943806,1397.1921431983806,1442.9488097453795,1331.4034365381033,1377.4794682588788
verlj001,1354.6673881429513,1294.5627044350106,1353.6168545248809,1289.3460498587513,1158.0459988754885,1311.3769769951246,1349.9077077808824,1366.4828773122772,1387.6696703093771,1324.9191770844843,1385.2491067101005,1385.6134008978747,1330.2546013682768
farmb001,1276.8615027354447,1227.6609902350347,1333.4387115771876,1277.8143546679921,1127.3191855891014,1293.3355627623325,1310.8055651962736,1341.3424525218238,1302.134123572886,1313.0665869708985,1330.9803689602065,1378.7673990438798,1325.8466478523437
sanca004,1271.1370316895334,1263.0122402577815,1313.7744085074307,1312.5355145889887,1166.637612764224,1313.8439683661993,1291.2047026530247,1356.5475568729175,1283.0273619072145,1244.3852953577975,1289.3468732608742,1295.3257387744434,1323.874962037975
saupw001,1301.0452617059937,1268.3776772584279,1321.720416397677,1275.9448470461402,1130.7623043241342,1294.2126999783902,1312.1970254180092,1332.3986676822465,1290.9617008219564,1352.610273491263,1347.0852605253076,1344.3085638206096,1310.1624829301795
wilsa001,1274.042481844616,1256.942604947605,1255.9099096747682,1286.1733683760883,1124.2673361513434,1319.686327575526,1292.7041318467056,1341.9308623261331,1307.534292006662,1280.7238981090181,1302.614308343816,1304.5203963012505,1319.0602265622754
wilsj004,1332.9036465447302,1290.2225733410046,1299.5148996798907,1322.9408079256207,1131.4565332042505,1347.7398529816774,1308.9162256049983,1342.96836496275,1283.3839059069073,1353.2500267376245,1343.9814922905155,1353.9063587372598,1392.4702538367694
lowem002,1282.4529646406802,1281.599871219467,1244.0178138056147,1269.6935338306414,1127.5413191222679,1333.082833925228,1353.4256301294874,1311.44205997962,1321.2080851740948,1305.6704822312317,1307.8639912319304,1331.7483395420504,1308.566478090392
fulmm001,1325.4630348801224,1311.2763634936891,1311.6966876675626,1247.4204447979503,1126.4910824703124,1279.0511247188942,1349.7569599325632,1310.587420348628,1305.322592695543,1329.6755862877603,1372.363008517167,1369.087454480084,1331.1926989868775
rodrf003,1306.1507353322756,1272.4656419561156,1336.5603150163213,1281.391257170141,1158.931961636071,1323.3488614916064,1306.4224507136023,1375.5485113532648,1302.5607497358171,1353.4592295303219,1320.4037404019582,1370.578566951111,1311.8363362723287
klubc001,1320.345861644526,1353.0673342262767,1340.4520192607486,1267.8352371543526,1139.466645098576,1362.6117053152157,1374.5296647045702,1304.845547509871,1314.407500054039,1365.759529254538,1373.5154070771298,1379.563267487336,1334.14902086465
bauet001,1271.193888917984,1238.608208156916,1336.2974326417034,1309.7742530932924,1137.3725050460644,1301.3725923411703,1315.9511027301257,1308.7668924408674,1316.706736434573,1355.5807716634818,1300.5838629800892,1295.1596395588854,1258.3209630795525
shawb001,1350.4855451623462,1250.7635758245876,1280.3763325476327,1282.0875743211798,1145.149624474666,1346.312868794392,1394.665325073958,1346.9388070402233,1313.8325245893586,1362.7379863247634,1372.1538297791117,1379.8633239413116,1340.7379610470093
huffd001,1270.0011358565678,1257.6199808835336,1277.8942241064099,1276.601807905044,1128.1822483426395,1305.8650205512881,1304.5299864516794,1309.0187356168071,1288.536529074324,1357.9158242317362,1316.8439712196944,1326.5685115522729,1306.3399250096782
salad001,1324.9759665202828,1246.6936352731975,1277.8481337495543,1310.6501476472597,1126.899275777149,1314.7991086192264,1334.4458675814017,1317.5105633875198,1285.8097871184727,1361.6458041624787,1410.347076604833,1408.098063498035,1344.4324760783786
oterd001,1274.3671982724793,1206.7726670888565,1253.1062277512242,1253.1151704538115,1127.1109579803688,1270.779874154048,1283.1535001244263,1304.4773162079682,1279.2692466001733,1286.3389460304722,1322.899172655752,1349.731573363615,1344.777191727446
gorzt001,1302.4202365843353,1270.3265189433996,1316.1034174620522,1280.301521830519,1130.6630368129788,1306.579403159106,1312.2741581283437,1316.0603381309368,1307.0746341881124,1340.990175813448,1325.3427152756042,1337.5973288095156,1305.5324585807236
huntt002,1321.5774260083203,1287.0569879407676,1330.8538137651851,1271.0486603232407,1132.0314284983106,1310.7629913857904,1313.658613635011,1303.2006198404604,1324.4591910135664,1315.1804238453292,1328.328325909624,1328.0683070046728,1288.8751193358823
mcalz001,1289.455450012288,1192.38031111999,1309.4168861873156,1327.9614265744478,1126.701144676878,1328.4301146470093,1338.4578137413228,1330.262205809795,1316.3514396941637,1305.2148040819643,1322.0948911405055,1333.6307115117058,1285.4851526946838
nolar001,1313.407663033279,1289.6664803117555,1260.3103865990176,1254.8183253980371,1141.0038943998209,1306.7597729853703,1288.9438283189268,1292.2372932597877,1286.3442019190384,1336.9668300847181,1343.5679230321127,1312.1241261056196,1302.9180132126214
albua001,1317.10793785316,1276.7477927624677,1318.8227800562802,1283.7607114613886,1132.0986851315233,1309.112391360693,1329.2226928587786,1318.9859902700616,1293.3907772288271,1321.548444310167,1344.3308651162902,1331.9530372480458,1317.815511530416
